Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
950,-0.09995801526717574,-0.017652671755725297,0.009232824427482633,-0.00043627929687502925,-0.0003663330078124555,0.9932175292968739
951,0.006912213740458029,0.02814885496183195,0.10083587786259707,-0.0016569824218750293,0.0023192138671875445,0.9973679199218739
952,-0.02362213740458019,0.00524809160305334,0.047400763358780296,-0.0033659667968750293,0.0037840576171875445,0.9937058105468739
953,0.09851526717557246,0.00524809160305334,0.12373664122137562,0.00029614257812497075,0.0047606201171875445,0.9951706542968739
954,0.022179389312976916,-0.017652671755725297,-0.02893511450381514,-0.0011687011718750293,0.0006102294921875445,0.9995651855468739
955,0.022179389312976916,-0.04818702290076346,0.016866412213742077,-0.0014128417968750293,-0.0010987548828124555,1.002006591796874
956,0.037446564885496025,0.11211832061068694,0.09320229007633762,0.0017609863281249707,-0.0008546142578124555,1.000785888671874
957,-0.00835496183206108,-0.010019083969465742,0.07030152671755885,-0.004098388671875029,-0.0003663330078124555,1.003715576171874
958,-0.02362213740458019,-0.03291984732824438,-0.021301526717555586,0.00029614257812497075,0.0015867919921875445,1.001274169921874
959,-0.06179007633587785,-0.017652671755725297,-0.11290458015267013,0.0034699707031249707,0.0015867919921875445,1.013969482421874
960,-0.05415648854961841,0.08158396946564878,-0.04420229007633425,0.0005402832031249707,0.0010985107421875445,1.005424560546874
961,-0.015988549618320747,0.02051526717557242,-0.04420229007633425,0.0012727050781249707,0.0015867919921875445,0.9998093261718739
962,0.052713740458015135,-0.11688931297709934,0.0626679389312994,-0.0021452636718750293,0.0032957763671875445,0.9946823730468739
963,0.0603473282442748,0.012881679389312867,-0.021301526717555586,0.0024934082031249707,0.0040281982421875445,1.001762451171874
964,0.052713740458015135,0.08921755725190827,0.024500000000001743,-0.0016569824218750293,0.0040281982421875445,0.9995651855468739
965,-0.07705725190839696,-0.03291984732824438,-0.021301526717555586,5.2001953124970746e-05,-0.0042725830078124555,1.004203857421874
966,-0.015988549618320747,-0.02528625954198485,-0.02893511450381514,0.0020051269531249707,-0.0025635986328124555,1.001030029296874
967,-0.0388893129770993,0.012881679389312867,0.05503435114503974,-0.0033659667968750293,0.0032957763671875445,1.000297607421874
968,-0.04652290076335874,-0.010019083969465742,-0.08237022900763191,-0.0019011230468750293,-0.0025635986328124555,0.9949265136718739
969,-0.00835496183206108,0.05104961832061056,0.047400763358780296,0.004690673828124971,0.0010985107421875445,0.9949265136718739
970,0.022179389312976916,-0.017652671755725297,0.13900381679389473,0.0037141113281249707,0.0010985107421875445,1.000053466796874
971,0.006912213740458029,0.00524809160305334,-0.09763740458015102,-0.0019011230468750293,0.00012194824218754452,0.9978562011718739
972,0.0603473282442748,0.02051526717557242,0.03976717557252085,-0.0033659667968750293,-0.0028077392578124555,1.006401123046874
973,0.0603473282442748,0.05868320610687011,-0.04420229007633425,0.0007844238281249707,0.0023192138671875445,1.002983154296874
974,-0.13049236641221373,-0.03291984732824438,0.016866412213742077,-0.0009245605468750293,0.00012194824218754452,0.9934616699218739
975,-0.12285877862595429,0.02051526717557242,-0.04420229007633425,0.0027375488281249707,-0.0020753173828124555,0.9971237792968739
976,-0.05415648854961841,-0.06345419847328254,-0.02893511450381514,0.00029614257812497075,-0.0018311767578124555,1.003959716796874
977,-0.06179007633587785,-0.04055343511450393,0.016866412213742077,-0.0028776855468750293,-0.0037843017578124555,1.003471435546874
978,-0.0007213740458016371,-0.010019083969465742,0.0626679389312994,-0.0006804199218750293,-0.0010987548828124555,1.002739013671874
979,0.006912213740458029,-0.07872137404580164,0.032133587786261186,0.004446533203124971,0.0006102294921875445,1.005668701171874
980,0.06798091603053424,0.08921755725190827,0.047400763358780296,0.0029816894531249707,0.0010985107421875445,0.9976120605468739
981,-0.015988549618320747,-0.02528625954198485,0.032133587786261186,0.0007844238281249707,0.0018309326171875445,0.9973679199218739
982,0.014545801526717472,-0.04818702290076346,0.03976717557252085,5.2001953124970746e-05,-0.0006104736328124555,1.001762451171874
983,0.09851526717557246,0.02814885496183195,-0.05946946564885325,0.004690673828124971,-0.00012219238281245548,1.003227294921874
984,0.006912213740458029,-0.10162213740458026,-0.051835877862593804,-0.004586669921875029,0.0025633544921875445,0.9968796386718739
985,0.037446564885496025,0.012881679389312867,-0.021301526717555586,0.0037141113281249707,0.0015867919921875445,1.000297607421874
986,0.014545801526717472,0.012881679389312867,-0.006034351145036476,-0.0026335449218750293,0.0028074951171875445,0.9983444824218739
987,0.04508015267175569,0.02814885496183195,-0.0671030534351128,-0.004830810546875029,0.0015867919921875445,1.001762451171874
988,0.037446564885496025,-0.010019083969465742,0.024500000000001743,0.0024934082031249707,0.0035399169921875445,1.002006591796874
989,-0.015988549618320747,-0.010019083969465742,-0.013667938931296142,0.004690673828124971,0.0028074951171875445,1.004203857421874
990,0.1443167938931298,-0.04055343511450393,-0.036568702290074695,-0.0023894042968750293,-0.00012219238281245548,1.007621826171874
991,0.02981297709923658,-0.02528625954198485,-0.08237022900763191,0.0020051269531249707,-0.0003663330078124555,1.003471435546874
992,-0.031255725190839856,0.02814885496183195,-0.04420229007633425,0.0012727050781249707,0.0010985107421875445,1.005180419921874
993,0.006912213740458029,0.08921755725190827,-0.02893511450381514,0.0012727050781249707,0.0035399169921875445,0.9985886230468739
994,0.014545801526717472,0.00524809160305334,-0.11290458015267013,0.0005402832031249707,0.0020750732421875445,0.9983444824218739
995,-0.02362213740458019,0.11211832061068694,0.03976717557252085,0.0020051269531249707,-0.00012219238281245548,0.9990769042968739
996,0.014545801526717472,-0.0710877862595421,0.016866412213742077,-0.0011687011718750293,0.0018309326171875445,1.000297607421874
997,0.037446564885496025,-0.02528625954198485,-0.006034351145036476,-0.0019011230468750293,0.0010985107421875445,0.9993210449218739
998,0.014545801526717472,-0.002385496183206215,-0.021301526717555586,-0.00043627929687502925,0.0006102294921875445,1.003715576171874
999,0.014545801526717472,-0.04055343511450393,0.016866412213742077,-0.0036101074218750293,0.0015867919921875445,0.9988327636718739
1000,0.08324809160305335,-0.03291984732824438,0.047400763358780296,-0.0009245605468750293,-0.0003663330078124555,1.001762451171874
1001,0.037446564885496025,-0.02528625954198485,-0.09000381679389147,0.0029816894531249707,-0.0028077392578124555,1.003959716796874
1002,-0.06942366412213752,0.012881679389312867,0.11610305343511618,0.0007844238281249707,0.0030516357421875445,0.9971237792968739
1003,0.037446564885496025,-0.03291984732824438,0.016866412213742077,-0.0038542480468750293,0.0045164794921875445,1.002983154296874
1004,-0.015988549618320747,-0.03291984732824438,-0.09000381679389147,0.004446533203124971,0.0028074951171875445,0.9959030761718739
1005,-0.015988549618320747,-0.010019083969465742,0.08556870229007796,-0.00043627929687502925,0.0006102294921875445,0.9988327636718739
1006,0.006912213740458029,-0.04818702290076346,0.047400763358780296,-0.0011687011718750293,0.0023192138671875445,0.9971237792968739
1007,0.014545801526717472,0.012881679389312867,0.03976717557252085,0.0027375488281249707,0.0008543701171875445,1.004203857421874
1008,0.037446564885496025,-0.017652671755725297,-0.08237022900763191,-0.00019213867187502925,-0.0008546142578124555,1.002250732421874
1009,0.006912213740458029,0.00524809160305334,0.016866412213742077,-0.0006804199218750293,-0.0010987548828124555,0.9988327636718739
1010,-0.02362213740458019,-0.08635496183206118,-0.0671030534351128,-0.0016569824218750293,0.0013426513671875445,0.9985886230468739
1011,-0.015988549618320747,0.09685114503816783,-0.013667938931296142,0.0010285644531249707,0.0035399169921875445,1.006401123046874
1012,-0.06942366412213752,-0.04055343511450393,-0.006034351145036476,-0.0021452636718750293,0.0018309326171875445,0.9990769042968739
1013,0.09851526717557246,-0.010019083969465742,-0.12053816793892969,0.0017609863281249707,-0.0018311767578124555,0.9988327636718739
1014,0.014545801526717472,-0.002385496183206215,-0.036568702290074695,0.00029614257812497075,0.0015867919921875445,0.9910202636718739
1015,0.052713740458015135,-0.07872137404580164,0.016866412213742077,-0.00019213867187502925,-0.0008546142578124555,1.000785888671874
1016,-0.08469083969465663,-0.04055343511450393,0.05503435114503974,-0.0019011230468750293,0.0013426513671875445,1.000541748046874
1017,-0.0388893129770993,0.06631679389312967,0.032133587786261186,-0.0023894042968750293,0.0008543701171875445,1.001762451171874
1018,-0.031255725190839856,-0.03291984732824438,0.016866412213742077,-0.00019213867187502925,0.00012194824218754452,1.008110107421874
1019,-0.07705725190839696,0.02814885496183195,0.032133587786261186,5.2001953124970746e-05,0.0013426513671875445,1.002250732421874
1020,0.09851526717557246,-0.010019083969465742,-0.04420229007633425,0.0007844238281249707,0.0037840576171875445,1.000541748046874
1021,-0.031255725190839856,-0.017652671755725297,-0.02893511450381514,0.0024934082031249707,-0.0045167236328124555,1.005668701171874
1022,-0.015988549618320747,-0.03291984732824438,-0.013667938931296142,0.0024934082031249707,0.0018309326171875445,0.9973679199218739
1023,-0.031255725190839856,-0.11688931297709934,0.009232824427482633,-0.0016569824218750293,-0.0008546142578124555,0.9973679199218739
1024,0.052713740458015135,-0.07872137404580164,-0.07473664122137236,0.0010285644531249707,-0.00012219238281245548,1.001274169921874
1025,-0.06179007633587785,0.04341603053435103,-0.013667938931296142,-0.0009245605468750293,0.00012194824218754452,0.9981003417968739
1026,-0.08469083969465663,-0.04818702290076346,-0.09000381679389147,0.0012727050781249707,0.0032957763671875445,0.9961472167968739
1027,-0.04652290076335874,0.012881679389312867,-0.10527099236641058,-0.00043627929687502925,-0.0018311767578124555,1.002006591796874
1028,0.0908816793893128,0.0357824427480915,-0.0671030534351128,-0.0011687011718750293,-0.0025635986328124555,1.000785888671874
1029,-0.10759160305343518,-0.04818702290076346,-0.021301526717555586,0.0007844238281249707,0.0025633544921875445,0.9900437011718739
1030,-0.04652290076335874,-0.002385496183206215,0.05503435114503974,-0.00019213867187502925,-0.0006104736328124555,1.002739013671874
1031,-0.08469083969465663,-0.04818702290076346,-0.021301526717555586,0.0024934082031249707,0.0028074951171875445,1.005912841796874
1032,0.014545801526717472,-0.055820610687023015,0.016866412213742077,-0.0023894042968750293,0.00012194824218754452,1.000297607421874
1033,0.12141603053435102,0.0357824427480915,0.009232824427482633,0.0017609863281249707,-0.00012219238281245548,0.9944382324218739
1034,0.006912213740458029,-0.07872137404580164,0.032133587786261186,-0.0006804199218750293,0.0025633544921875445,1.000541748046874
1035,-0.00835496183206108,-0.09398854961832072,0.024500000000001743,-0.0011687011718750293,0.0006102294921875445,0.9993210449218739
1036,0.06798091603053424,0.02051526717557242,0.009232824427482633,0.0015168457031249707,-0.00012219238281245548,1.006645263671874
1037,0.1443167938931298,0.012881679389312867,-0.07473664122137236,5.2001953124970746e-05,-0.0003663330078124555,0.9993210449218739
1038,-0.02362213740458019,-0.11688931297709934,0.12373664122137562,0.0012727050781249707,0.0057371826171875445,0.9976120605468739
1039,-0.06942366412213752,-0.04818702290076346,0.016866412213742077,-0.0016569824218750293,-0.0025635986328124555,0.9973679199218739
1040,-0.04652290076335874,-0.002385496183206215,-0.0671030534351128,0.0024934082031249707,-0.0010987548828124555,1.002983154296874
1041,0.052713740458015135,-0.010019083969465742,0.10846946564885673,-0.0026335449218750293,0.0008543701171875445,1.005912841796874
1042,-0.02362213740458019,0.05104961832061056,0.0015992366412229675,-0.0009245605468750293,-0.0015870361328124555,0.9946823730468739
1043,0.0603473282442748,0.07395038167938922,0.0015992366412229675,0.0007844238281249707,-0.0025635986328124555,0.9949265136718739
1044,0.02981297709923658,0.02051526717557242,-0.006034351145036476,0.0020051269531249707,0.0028074951171875445,1.001762451171874
1045,-0.015988549618320747,0.04341603053435103,-0.051835877862593804,0.004446533203124971,0.0010985107421875445,1.003227294921874
1046,-0.06179007633587785,-0.055820610687023015,0.07030152671755885,0.0017609863281249707,-0.0018311767578124555,1.001030029296874
1047,-0.02362213740458019,-0.055820610687023015,0.07793511450381851,0.0005402832031249707,0.0030516357421875445,0.9998093261718739
1048,0.04508015267175569,0.0357824427480915,0.016866412213742077,-0.0014128417968750293,0.0015867919921875445,1.000053466796874
1049,0.037446564885496025,0.07395038167938922,-0.04420229007633425,0.00908520507812497,0.0013426513671875445,0.9917526855468739
1050,0.006912213740458029,-0.02528625954198485,0.024500000000001743,-0.0016569824218750293,0.0018309326171875445,1.000785888671874
1051,0.11378244274809157,-0.02528625954198485,-0.04420229007633425,0.0020051269531249707,0.0010985107421875445,1.001030029296874
1052,0.1061488549618319,-0.04818702290076346,-0.036568702290074695,5.2001953124970746e-05,0.0023192138671875445,0.9951706542968739
1053,-0.031255725190839856,0.04341603053435103,0.047400763358780296,0.0007844238281249707,0.0040281982421875445,0.9995651855468739
1054,0.006912213740458029,0.09685114503816783,0.07793511450381851,0.0022492675781249707,-0.00012219238281245548,0.9988327636718739
1055,-0.0007213740458016371,0.04341603053435103,-0.08237022900763191,-0.00019213867187502925,0.0013426513671875445,0.9995651855468739
1056,-0.07705725190839696,0.02051526717557242,-0.021301526717555586,-0.0036101074218750293,-0.0010987548828124555,1.003471435546874
1057,-0.02362213740458019,0.18845419847328232,-0.05946946564885325,0.00029614257812497075,0.00012194824218754452,0.9995651855468739
1058,-0.031255725190839856,0.05868320610687011,0.09320229007633762,0.0007844238281249707,0.0015867919921875445,0.9949265136718739
1059,0.022179389312976916,0.05868320610687011,-0.09763740458015102,0.004934814453124971,-0.0006104736328124555,0.9956589355468739
1060,0.022179389312976916,-0.04055343511450393,0.016866412213742077,-0.0009245605468750293,-0.0045167236328124555,1.002983154296874
1061,-0.0007213740458016371,-0.04055343511450393,0.047400763358780296,-0.0006804199218750293,0.0045164794921875445,0.9981003417968739
1062,-0.02362213740458019,0.0357824427480915,0.08556870229007796,0.0007844238281249707,-0.00012219238281245548,1.003227294921874
1063,0.15195038167938923,-0.03291984732824438,-0.051835877862593804,-0.0009245605468750293,-0.0037843017578124555,1.000541748046874
1064,0.014545801526717472,-0.02528625954198485,-0.006034351145036476,0.0007844238281249707,-0.0025635986328124555,1.000541748046874
1065,-0.015988549618320747,-0.07872137404580164,0.047400763358780296,-0.0009245605468750293,-0.0054932861328124555,1.000541748046874
1066,0.09851526717557246,0.05104961832061056,0.0015992366412229675,-0.0019011230468750293,-0.0006104736328124555,0.9966354980468739
1067,0.014545801526717472,0.00524809160305334,0.08556870229007796,0.0007844238281249707,0.0050047607421875445,0.9973679199218739
1068,-0.0007213740458016371,0.05104961832061056,-0.036568702290074695,0.0012727050781249707,-0.0003663330078124555,0.9973679199218739
1069,0.02981297709923658,0.02814885496183195,-0.021301526717555586,0.0020051269531249707,0.0003660888671875445,0.9944382324218739
1070,0.052713740458015135,0.04341603053435103,-0.10527099236641058,-0.0028776855468750293,0.0018309326171875445,1.000541748046874
1071,-0.0388893129770993,0.012881679389312867,-0.013667938931296142,-0.0009245605468750293,-0.0003663330078124555,1.001518310546874
1072,0.07561450381679391,-0.06345419847328254,0.0015992366412229675,0.0015168457031249707,-0.00012219238281245548,1.002494873046874
1073,-0.02362213740458019,-0.03291984732824438,0.10083587786259707,-0.0011687011718750293,-0.0008546142578124555,0.9956589355468739
1074,-0.0007213740458016371,-0.06345419847328254,0.12373664122137562,-0.004586669921875029,0.0010985107421875445,0.9937058105468739
1075,-0.07705725190839696,-0.055820610687023015,-0.013667938931296142,-0.0019011230468750293,0.0057371826171875445,1.004203857421874
1076,0.02981297709923658,-0.04818702290076346,0.07793511450381851,-0.0014128417968750293,-0.0013428955078124555,1.004447998046874
1077,-0.00835496183206108,0.02814885496183195,0.07793511450381851,0.0017609863281249707,-0.0006104736328124555,0.9954147949218739
1078,0.0908816793893128,-0.02528625954198485,0.047400763358780296,0.0015168457031249707,0.0010985107421875445,1.001030029296874
1079,0.0603473282442748,0.012881679389312867,0.016866412213742077,-0.004098388671875029,-0.00012219238281245548,1.004692138671874
1080,-0.09232442748091607,0.05104961832061056,0.07793511450381851,0.0017609863281249707,0.0020750732421875445,1.000541748046874
1081,-0.06179007633587785,-0.010019083969465742,-0.02893511450381514,-0.00019213867187502925,0.0028074951171875445,1.003227294921874
1082,-0.0007213740458016371,0.02814885496183195,0.009232824427482633,0.0012727050781249707,-0.00012219238281245548,0.9981003417968739
1083,-0.02362213740458019,-0.03291984732824438,-0.09000381679389147,-0.0023894042968750293,0.00012194824218754452,0.9959030761718739
1084,0.006912213740458029,-0.04818702290076346,0.016866412213742077,0.0034699707031249707,0.0003660888671875445,0.9890671386718739
1085,0.014545801526717472,0.02814885496183195,0.024500000000001743,-0.0011687011718750293,-0.0008546142578124555,1.002494873046874
1086,-0.04652290076335874,0.02814885496183195,-0.013667938931296142,5.2001953124970746e-05,0.0010985107421875445,1.005424560546874
1087,-0.015988549618320747,-0.002385496183206215,0.09320229007633762,0.0010285644531249707,-0.00012219238281245548,1.000541748046874
1088,-0.0007213740458016371,-0.0710877862595421,-0.05946946564885325,0.006643798828124971,0.0023192138671875445,1.003227294921874
1089,-0.0007213740458016371,-0.1092557251908398,0.0015992366412229675,-0.0023894042968750293,0.00012194824218754452,1.004447998046874
1090,-0.02362213740458019,-0.017652671755725297,-0.09000381679389147,-0.00019213867187502925,-0.0010987548828124555,1.001030029296874
1091,-0.06942366412213752,0.05868320610687011,0.09320229007633762,0.0010285644531249707,0.00012194824218754452,1.001274169921874
1092,0.07561450381679391,0.0357824427480915,-0.006034351145036476,-0.0006804199218750293,-0.0006104736328124555,1.000541748046874
1093,0.02981297709923658,-0.002385496183206215,0.1313702290076353,-0.00019213867187502925,-0.0028077392578124555,1.000297607421874
1094,0.037446564885496025,-0.010019083969465742,-0.051835877862593804,-0.0006804199218750293,0.0028074951171875445,0.9956589355468739
1095,0.006912213740458029,0.02814885496183195,0.05503435114503974,-0.0006804199218750293,-0.0028077392578124555,1.004203857421874
1096,0.0603473282442748,0.02051526717557242,0.009232824427482633,-0.0028776855468750293,0.0010985107421875445,0.9973679199218739
1097,0.1061488549618319,-0.055820610687023015,0.03976717557252085,0.0024934082031249707,0.0008543701171875445,0.9941940917968739
1098,-0.0388893129770993,0.05868320610687011,0.0015992366412229675,0.0020051269531249707,0.0013426513671875445,1.000297607421874
1099,-0.02362213740458019,0.00524809160305334,0.0015992366412229675,0.003958251953124971,-0.0006104736328124555,0.9954147949218739
1100,0.09851526717557246,0.00524809160305334,0.024500000000001743,-0.0006804199218750293,0.0003660888671875445,0.9956589355468739
1101,0.022179389312976916,0.05868320610687011,-0.051835877862593804,-0.00043627929687502925,-0.0003663330078124555,0.9993210449218739
1102,-0.015988549618320747,0.00524809160305334,0.016866412213742077,0.004934814453124971,-0.0010987548828124555,1.001030029296874
1103,0.052713740458015135,0.05868320610687011,-0.021301526717555586,0.0027375488281249707,0.0020750732421875445,1.000297607421874
1104,-0.0388893129770993,-0.010019083969465742,-0.0671030534351128,0.0020051269531249707,0.0052489013671875445,0.9890671386718739
1105,0.006912213740458029,-0.055820610687023015,0.009232824427482633,0.0034699707031249707,0.0010985107421875445,0.9983444824218739
1106,-0.02362213740458019,-0.010019083969465742,0.016866412213742077,0.0024934082031249707,0.0008543701171875445,1.001274169921874
1107,0.037446564885496025,0.08158396946564878,0.0015992366412229675,0.0012727050781249707,0.0008543701171875445,0.9973679199218739
1108,-0.015988549618320747,0.05104961832061056,0.032133587786261186,0.0032258300781249707,0.0003660888671875445,0.9961472167968739
1109,0.006912213740458029,-0.055820610687023015,-0.021301526717555586,0.0005402832031249707,0.0020750732421875445,1.004936279296874
1110,0.006912213740458029,-0.002385496183206215,0.03976717557252085,0.0005402832031249707,0.0006102294921875445,1.002739013671874
1111,-0.015988549618320747,0.02814885496183195,-0.09763740458015102,0.0032258300781249707,-0.0010987548828124555,0.9983444824218739
1112,-0.02362213740458019,-0.03291984732824438,0.10846946564885673,0.00029614257812497075,-0.0025635986328124555,1.003471435546874
1113,0.037446564885496025,-0.03291984732824438,0.09320229007633762,0.0024934082031249707,-0.0008546142578124555,0.9954147949218739
1114,-0.0388893129770993,0.0357824427480915,0.016866412213742077,-0.0036101074218750293,0.0035399169921875445,1.001762451171874
1115,-0.08469083969465663,0.04341603053435103,-0.09763740458015102,0.0022492675781249707,0.0032957763671875445,1.001030029296874
1116,-0.07705725190839696,-0.010019083969465742,-0.006034351145036476,-0.005074951171875029,0.0028074951171875445,0.9978562011718739
1117,-0.0388893129770993,0.08921755725190827,-0.02893511450381514,-0.0009245605468750293,-0.0010987548828124555,1.003227294921874
1118,0.0603473282442748,0.02814885496183195,0.032133587786261186,0.0027375488281249707,-0.0013428955078124555,0.9995651855468739
1119,-0.031255725190839856,0.08921755725190827,0.03976717557252085,5.2001953124970746e-05,0.0035399169921875445,1.002739013671874
1120,-0.02362213740458019,0.05104961832061056,-0.0671030534351128,0.0020051269531249707,0.0013426513671875445,0.9985886230468739
1121,0.052713740458015135,-0.010019083969465742,-0.021301526717555586,0.00029614257812497075,0.0015867919921875445,0.9934616699218739
1122,-0.0007213740458016371,-0.08635496183206118,0.009232824427482633,-0.0006804199218750293,0.0013426513671875445,1.004936279296874
1123,0.0908816793893128,-0.02528625954198485,0.03976717557252085,-0.004586669921875029,0.0018309326171875445,1.001030029296874
1124,0.02981297709923658,0.04341603053435103,0.032133587786261186,-0.0021452636718750293,0.0006102294921875445,1.003715576171874
1125,0.06798091603053424,-0.0710877862595421,-0.006034351145036476,-0.0009245605468750293,-0.0020753173828124555,0.9990769042968739
1126,-0.00835496183206108,-0.02528625954198485,0.07030152671755885,-0.0031218261718750293,0.0032957763671875445,1.000541748046874
1127,-0.07705725190839696,0.012881679389312867,0.016866412213742077,0.0007844238281249707,-0.0006104736328124555,1.001762451171874
1128,-0.04652290076335874,-0.010019083969465742,-0.07473664122137236,-0.0006804199218750293,-0.0015870361328124555,1.003471435546874
1129,-0.08469083969465663,-0.017652671755725297,0.009232824427482633,-0.0019011230468750293,-0.0028077392578124555,1.003471435546874
1130,0.0908816793893128,-0.002385496183206215,-0.051835877862593804,0.0020051269531249707,0.0015867919921875445,1.001030029296874
1131,-0.00835496183206108,0.02051526717557242,0.024500000000001743,-0.0011687011718750293,-0.0028077392578124555,0.9976120605468739
1132,0.02981297709923658,0.012881679389312867,-0.11290458015267013,0.0005402832031249707,0.0040281982421875445,0.9990769042968739
1133,0.04508015267175569,-0.04818702290076346,0.016866412213742077,0.0007844238281249707,-0.0013428955078124555,1.000541748046874
1134,0.052713740458015135,0.04341603053435103,0.11610305343511618,0.0012727050781249707,-0.0008546142578124555,0.9968796386718739
1135,0.0908816793893128,-0.03291984732824438,-0.07473664122137236,0.0005402832031249707,-0.0013428955078124555,1.000785888671874
1136,-0.05415648854961841,-0.02528625954198485,-0.021301526717555586,0.0012727050781249707,0.0030516357421875445,0.9976120605468739
1137,0.04508015267175569,0.11975190839694644,0.009232824427482633,0.004202392578124971,-0.0006104736328124555,1.000297607421874
1138,-0.0007213740458016371,-0.03291984732824438,0.07030152671755885,0.0027375488281249707,0.0006102294921875445,1.004447998046874
1139,0.0603473282442748,0.04341603053435103,0.016866412213742077,-0.0006804199218750293,-0.0008546142578124555,1.000297607421874
1140,-0.04652290076335874,-0.002385496183206215,0.07030152671755885,-0.0014128417968750293,0.0045164794921875445,1.002983154296874
1141,0.014545801526717472,-0.03291984732824438,-0.11290458015267013,-0.0006804199218750293,0.00012194824218754452,1.001274169921874
1142,-0.05415648854961841,-0.04055343511450393,-0.013667938931296142,0.0010285644531249707,0.0045164794921875445,0.9941940917968739
1143,-0.05415648854961841,0.00524809160305334,-0.04420229007633425,0.0007844238281249707,-0.0006104736328124555,0.9959030761718739
1144,0.08324809160305335,-0.010019083969465742,0.009232824427482633,0.0007844238281249707,-0.0050050048828124555,0.9983444824218739
1145,-0.015988549618320747,-0.03291984732824438,-0.05946946564885325,0.0012727050781249707,0.0042723388671875445,1.000297607421874
1146,-0.06942366412213752,-0.04055343511450393,0.009232824427482633,5.2001953124970746e-05,-0.0020753173828124555,0.9961472167968739
1147,0.014545801526717472,0.00524809160305334,-0.006034351145036476,0.0015168457031249707,-0.0013428955078124555,1.000785888671874
1148,0.02981297709923658,-0.02528625954198485,0.024500000000001743,-0.0038542480468750293,0.0003660888671875445,0.9995651855468739
1149,0.02981297709923658,0.05104961832061056,0.0015992366412229675,-0.0019011230468750293,-0.0008546142578124555,1.004692138671874
1150,-0.09232442748091607,-0.002385496183206215,0.024500000000001743,-0.0026335449218750293,-0.0025635986328124555,1.001030029296874
1151,-0.08469083969465663,-0.02528625954198485,0.07030152671755885,0.0022492675781249707,0.0023192138671875445,1.002250732421874
1152,0.052713740458015135,-0.07872137404580164,-0.013667938931296142,5.2001953124970746e-05,0.0006102294921875445,0.9880905761718739
1153,-0.13049236641221373,0.08921755725190827,0.0626679389312994,5.2001953124970746e-05,0.0040281982421875445,0.9993210449218739
1154,0.006912213740458029,-0.010019083969465742,0.05503435114503974,0.0005402832031249707,0.0010985107421875445,1.003959716796874
1155,-0.015988549618320747,-0.017652671755725297,-0.0671030534351128,0.0027375488281249707,-0.00012219238281245548,0.9963913574218739
1156,-0.06942366412213752,-0.017652671755725297,-0.04420229007633425,0.00029614257812497075,0.0003660888671875445,1.003715576171874
1157,-0.07705725190839696,0.09685114503816783,0.024500000000001743,0.003958251953124971,-0.0050050048828124555,1.003715576171874
1158,-0.02362213740458019,0.012881679389312867,0.0626679389312994,-0.0023894042968750293,-0.0023194580078124555,1.000541748046874
1159,-0.0007213740458016371,-0.02528625954198485,0.0015992366412229675,0.0015168457031249707,0.0010985107421875445,0.9998093261718739
1160,0.04508015267175569,-0.06345419847328254,-0.07473664122137236,-0.0038542480468750293,-0.0003663330078124555,0.9985886230468739
1161,0.0908816793893128,-0.04055343511450393,0.09320229007633762,0.0024934082031249707,0.0013426513671875445,1.018852294921874
1162,0.022179389312976916,-0.04818702290076346,-0.036568702290074695,-0.00043627929687502925,-0.0003663330078124555,1.004203857421874
1163,-0.04652290076335874,0.02051526717557242,0.047400763358780296,0.0012727050781249707,0.0006102294921875445,0.9985886230468739
1164,0.006912213740458029,0.06631679389312967,-0.04420229007633425,0.0012727050781249707,0.0037840576171875445,0.9981003417968739
1165,0.052713740458015135,-0.002385496183206215,-0.05946946564885325,0.00029614257812497075,-0.0018311767578124555,1.004692138671874
1166,-0.00835496183206108,0.00524809160305334,-0.051835877862593804,0.00029614257812497075,-0.0010987548828124555,1.000297607421874
1167,0.022179389312976916,0.1502862595419846,-0.021301526717555586,0.006399658203124971,0.0025633544921875445,0.9978562011718739
1168,-0.0007213740458016371,0.02051526717557242,0.009232824427482633,0.004202392578124971,0.0013426513671875445,1.005424560546874
1169,0.02981297709923658,-0.002385496183206215,0.10083587786259707,0.0005402832031249707,0.0008543701171875445,0.9981003417968739
1170,-0.08469083969465663,0.04341603053435103,0.0626679389312994,0.00029614257812497075,0.0003660888671875445,1.000541748046874
1171,-0.0007213740458016371,0.08158396946564878,-0.1663396946564869,0.0022492675781249707,0.0042723388671875445,1.002983154296874
1172,0.06798091603053424,0.02814885496183195,0.0015992366412229675,0.0010285644531249707,-0.0028077392578124555,1.003959716796874
1173,0.052713740458015135,0.0357824427480915,-0.036568702290074695,5.2001953124970746e-05,-0.0035401611328124555,0.9990769042968739
1174,-0.031255725190839856,0.02814885496183195,-0.07473664122137236,-0.0014128417968750293,0.0025633544921875445,0.9995651855468739
1175,-0.06942366412213752,-0.002385496183206215,-0.04420229007633425,-0.0016569824218750293,0.0018309326171875445,0.9993210449218739
1176,0.04508015267175569,-0.0710877862595421,-0.02893511450381514,0.0010285644531249707,0.0028074951171875445,0.9995651855468739
1177,0.006912213740458029,-0.002385496183206215,0.016866412213742077,-0.0026335449218750293,0.00012194824218754452,1.004936279296874
1178,0.06798091603053424,0.012881679389312867,0.047400763358780296,-0.00019213867187502925,0.0030516357421875445,1.000297607421874
