Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
592,-0.015267175572518277,0.012984732824428191,-0.013412213740455425,0.0009974365234374895,0.0072181396484375,0.997478393554688
593,-0.015267175572518277,0.020618320610687746,-0.013412213740455425,-0.0007115478515625105,-0.0037681884765625,1.004802612304688
594,-0.03053435114503733,0.012984732824428191,-0.013412213740455425,0.0005091552734374895,-0.0125572509765625,0.997234252929688
595,-0.007633587786258722,-0.0022824427480908904,-0.028679389312974507,-0.0004674072265625105,-0.0142662353515625,0.994304565429688
596,8.326672684688674e-16,0.005351145038168664,-0.021045801526714952,0.0009974365234374895,-0.0018150634765625,1.002361206054688
597,-0.007633587786258722,-0.0022824427480908904,-0.005778625954195871,0.0046595458984374895,0.0028236083984375,1.005290893554688
598,0.007633587786260332,0.020618320610687746,0.0018549618320636563,-0.0011998291015625105,-0.0045006103515625,1.008220581054688
599,8.326672684688674e-16,0.012984732824428191,0.0018549618320636563,0.0009974365234374895,0.0020911865234375,1.004558471679688
600,8.326672684688674e-16,0.020618320610687746,-0.021045801526714952,0.0036829833984374895,0.0016029052734375,1.008220581054688
601,-0.015267175572518277,0.020618320610687746,-0.028679389312974507,0.0009974365234374895,0.0123450927734375,1.006023315429688
602,8.326672684688674e-16,0.012984732824428191,-0.013412213740455425,-0.0007115478515625105,-0.0025474853515625,1.004314331054688
603,-0.015267175572518277,0.028251908396947273,0.0018549618320636563,-0.0038853759765625105,0.0028236083984375,1.001384643554688
604,-0.03053435114503733,0.028251908396947273,0.009488549618323211,-0.0055943603515625105,-0.0128013916015625,1.001872924804688
605,-0.007633587786258722,0.020618320610687746,0.0018549618320636563,-0.0007115478515625105,-0.0049888916015625,0.993328002929688
606,8.326672684688674e-16,0.020618320610687746,0.009488549618323211,-0.0009556884765625105,0.0023353271484375,1.001384643554688
607,-0.02290076335877783,0.012984732824428191,-0.028679389312974507,-0.0053502197265625105,0.0023353271484375,1.006267456054688
608,8.326672684688674e-16,0.028251908396947273,-0.005778625954195871,0.0058802490234374895,-0.00010607910156249997,1.008708862304688
609,-0.02290076335877783,0.020618320610687746,-0.021045801526714952,-0.00022326660156251048,0.0006263427734375,0.999431518554688
610,0.007633587786260332,0.03588549618320683,0.0018549618320636563,0.0019739990234374895,-0.0045006103515625,0.999187377929688
611,0.007633587786260332,0.020618320610687746,0.009488549618323211,-0.0033970947265625105,0.0145423583984375,1.004314331054688
612,0.007633587786260332,-0.0022824427480908904,-0.013412213740455425,0.0027064208984374895,0.0025794677734375,1.001140502929688
613,-0.02290076335877783,0.005351145038168664,-0.005778625954195871,-0.0024205322265625105,0.0006263427734375,0.996257690429688
614,-0.02290076335877783,0.020618320610687746,-0.013412213740455425,-0.0046177978515625105,0.0038001708984375,1.001628784179688
615,8.326672684688674e-16,0.028251908396947273,-0.013412213740455425,-0.0046177978515625105,0.0025794677734375,1.019939331054688
616,-0.015267175572518277,0.020618320610687746,-0.013412213740455425,0.0005091552734374895,-0.0008385009765625,0.997722534179688
617,8.326672684688674e-16,0.012984732824428191,-0.021045801526714952,0.0019739990234374895,0.0018470458984375,1.003581909179688
618,-0.007633587786258722,0.028251908396947273,-0.013412213740455425,-0.0021763916015625105,-0.0030357666015625,1.022136596679688
619,8.326672684688674e-16,0.028251908396947273,-0.005778625954195871,-0.0031529541015625105,0.0030677490234375,0.997722534179688
620,-0.015267175572518277,0.03588549618320683,0.009488549618323211,0.0019739990234374895,-0.0132896728515625,0.993816284179688
621,0.015267175572519887,0.005351145038168664,-0.005778625954195871,-0.0011998291015625105,0.0016029052734375,1.002117065429688
622,-0.02290076335877783,0.020618320610687746,-0.013412213740455425,-0.0046177978515625105,0.0152747802734375,0.993816284179688
623,8.326672684688674e-16,0.028251908396947273,0.0018549618320636563,-0.0021763916015625105,0.0145423583984375,1.006755737304688
624,-0.015267175572518277,0.020618320610687746,0.0018549618320636563,-0.0026646728515625105,0.0011146240234375,1.005290893554688
625,-0.007633587786258722,0.020618320610687746,0.0018549618320636563,0.0002650146484374895,-0.0059654541015625,1.020671752929688
626,-0.015267175572518277,0.005351145038168664,0.0018549618320636563,0.0027064208984374895,-0.0108482666015625,1.004314331054688
627,8.326672684688674e-16,0.020618320610687746,0.0018549618320636563,2.0874023437489515e-05,0.0052650146484375,1.005535034179688
628,-0.015267175572518277,0.012984732824428191,-0.013412213740455425,0.0036829833984374895,-0.0042564697265625,1.006999877929688
629,-0.007633587786258722,0.028251908396947273,-0.005778625954195871,0.0014857177734374895,-0.0025474853515625,0.996990112304688
630,0.007633587786260332,0.020618320610687746,-0.013412213740455425,0.008809936523437489,0.0013587646484375,1.006267456054688
631,-0.015267175572518277,0.012984732824428191,0.009488549618323211,-0.0026646728515625105,0.0152747802734375,1.003093627929688
632,-0.007633587786258722,0.012984732824428191,-0.021045801526714952,0.0027064208984374895,-0.0025474853515625,1.004070190429688
633,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,0.0009974365234374895,0.0155189208984375,1.003826049804688
634,8.326672684688674e-16,0.012984732824428191,0.0018549618320636563,0.0029505615234374895,0.0052650146484375,1.002361206054688
635,-0.02290076335877783,0.028251908396947273,-0.005778625954195871,-0.0033970947265625105,0.0147864990234375,0.998210815429688
636,-0.02290076335877783,0.020618320610687746,-0.005778625954195871,-0.0019322509765625105,-0.0118248291015625,0.997966674804688
637,-0.007633587786258722,0.028251908396947273,0.0018549618320636563,0.0014857177734374895,-0.0008385009765625,1.006267456054688
638,-0.007633587786258722,0.028251908396947273,0.0018549618320636563,-0.0019322509765625105,0.0025794677734375,1.004070190429688
639,-0.007633587786258722,0.012984732824428191,-0.005778625954195871,-0.0031529541015625105,0.0142982177734375,1.004314331054688
640,-0.015267175572518277,0.012984732824428191,-0.013412213740455425,-0.0031529541015625105,-0.0025474853515625,1.003093627929688
641,-0.007633587786258722,0.028251908396947273,-0.021045801526714952,0.0009974365234374895,-0.00035021972656249997,1.002849487304688
642,-0.007633587786258722,0.020618320610687746,-0.013412213740455425,0.0009974365234374895,0.0038001708984375,0.997722534179688
643,-0.007633587786258722,0.012984732824428191,-0.013412213740455425,0.0014857177734374895,0.0059974365234375,1.001140502929688
644,8.326672684688674e-16,0.020618320610687746,-0.021045801526714952,0.0017298583984374895,-0.0052330322265625,1.006511596679688
645,8.326672684688674e-16,0.012984732824428191,-0.021045801526714952,0.0036829833984374895,-0.0010826416015625,0.993816284179688
646,8.326672684688674e-16,0.020618320610687746,-0.005778625954195871,-0.0004674072265625105,-0.0110924072265625,1.005290893554688
647,-0.007633587786258722,0.028251908396947273,-0.028679389312974507,-0.01853381347656251,-0.0064537353515625,0.994060424804688
648,-0.007633587786258722,0.020618320610687746,0.017122137404582738,-0.0031529541015625105,-0.0020592041015625,1.002361206054688
649,0.015267175572519887,0.03588549618320683,-0.005778625954195871,-0.0048619384765625105,0.0062415771484375,0.995036987304688
650,-0.007633587786258722,0.012984732824428191,-0.028679389312974507,-0.0053502197265625105,0.0155189208984375,0.998699096679688
651,-0.03053435114503733,0.043519083969466354,0.0018549618320636563,-0.0004674072265625105,0.0013587646484375,1.001384643554688
652,8.326672684688674e-16,0.028251908396947273,-0.013412213740455425,2.0874023437489515e-05,-0.0025474853515625,1.003826049804688
653,-0.015267175572518277,-0.0251832061068695,-0.005778625954195871,-0.014627563476562511,-0.0140220947265625,1.002361206054688
654,-0.02290076335877783,0.012984732824428191,-0.005778625954195871,0.008321655273437489,0.0150306396484375,1.002117065429688
655,-0.007633587786258722,0.012984732824428191,0.017122137404582738,2.0874023437489515e-05,-0.0059654541015625,1.004314331054688
656,-0.015267175572518277,0.012984732824428191,-0.013412213740455425,0.0073450927734374895,0.0130775146484375,1.007244018554688
657,-0.015267175572518277,0.020618320610687746,0.0018549618320636563,0.0024622802734374895,-0.0137779541015625,0.994060424804688
658,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,0.0002650146484374895,0.0028236083984375,1.005290893554688
659,8.326672684688674e-16,0.012984732824428191,-0.028679389312974507,0.0022181396484374895,-0.0005943603515625,1.006755737304688
660,-0.015267175572518277,-0.0022824427480908904,-0.013412213740455425,-0.0031529541015625105,-0.0018150634765625,0.993816284179688
661,8.326672684688674e-16,0.028251908396947273,-0.013412213740455425,0.0005091552734374895,0.0011146240234375,0.985027221679688
662,-0.007633587786258722,0.028251908396947273,0.009488549618323211,-0.0041295166015625105,-0.0025474853515625,1.000652221679688
663,0.007633587786260332,0.012984732824428191,0.009488549618323211,0.0056361083984374895,0.0157630615234375,1.005535034179688
664,-0.03053435114503733,0.020618320610687746,-0.021045801526714952,0.0063685302734374895,0.0020911865234375,1.006023315429688
665,-0.015267175572518277,0.005351145038168664,-0.021045801526714952,-0.0007115478515625105,0.0008704833984375,1.005535034179688
666,-0.015267175572518277,0.028251908396947273,-0.013412213740455425,0.0009974365234374895,0.0081947021484375,1.012859252929688
667,-0.007633587786258722,0.020618320610687746,-0.013412213740455425,-0.0029088134765625105,0.0052650146484375,1.000163940429688
668,-0.015267175572518277,0.05115267175572591,0.0018549618320636563,0.0022181396484374895,0.0106361083984375,0.999675659179688
669,-0.007633587786258722,0.020618320610687746,-0.028679389312974507,0.0007532958984374895,-0.0149986572265625,0.995769409179688
670,-0.02290076335877783,0.028251908396947273,0.009488549618323211,0.0002650146484374895,0.0047767333984375,1.006755737304688
671,-0.02290076335877783,0.012984732824428191,0.0018549618320636563,0.0009974365234374895,0.00013806152343750003,1.002117065429688
672,8.326672684688674e-16,0.005351145038168664,0.0018549618320636563,0.0036829833984374895,-0.0030357666015625,0.998454956054688
673,-0.015267175572518277,-0.009916030534350417,-0.005778625954195871,-0.01609240722656251,0.0013587646484375,0.996257690429688
674,-0.007633587786258722,-0.0022824427480908904,-0.005778625954195871,-0.02048693847656251,0.00013806152343750003,1.003337768554688
675,-0.015267175572518277,0.005351145038168664,-0.013412213740455425,-0.0036412353515625105,0.00038220214843750003,0.994060424804688
676,-0.015267175572518277,0.03588549618320683,-0.013412213740455425,-0.0026646728515625105,-0.0152427978515625,1.007244018554688
677,0.007633587786260332,0.028251908396947273,-0.005778625954195871,0.0031947021484374895,-0.0130455322265625,0.999187377929688
678,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,-0.0021763916015625105,-0.0101158447265625,1.000652221679688
679,8.326672684688674e-16,0.012984732824428191,-0.005778625954195871,0.0053919677734374895,0.0033118896484375,1.006023315429688
680,-0.015267175572518277,0.012984732824428191,0.0018549618320636563,0.0009974365234374895,0.0072181396484375,1.001384643554688
681,-0.007633587786258722,0.03588549618320683,-0.005778625954195871,0.0063685302734374895,0.0035560302734375,1.006999877929688
682,-0.015267175572518277,0.043519083969466354,-0.013412213740455425,-0.0024205322265625105,-0.0015709228515625,0.996257690429688
683,-0.007633587786258722,-0.009916030534350417,-0.005778625954195871,-0.0033970947265625105,-0.0030357666015625,1.000408081054688
684,-0.02290076335877783,0.020618320610687746,-0.005778625954195871,0.0005091552734374895,-0.0120689697265625,1.002849487304688
685,-0.007633587786258722,0.043519083969466354,0.017122137404582738,-0.0024205322265625105,0.0064857177734375,1.006267456054688
686,-0.02290076335877783,0.012984732824428191,0.0018549618320636563,-0.0011998291015625105,-0.0130455322265625,0.993816284179688
687,-0.015267175572518277,0.020618320610687746,-0.005778625954195871,-0.0029088134765625105,0.0155189208984375,1.003581909179688
688,-0.007633587786258722,0.012984732824428191,0.0018549618320636563,-0.0048619384765625105,0.0128333740234375,1.000163940429688
689,8.326672684688674e-16,0.005351145038168664,-0.013412213740455425,0.0027064208984374895,0.0130775146484375,0.995036987304688
690,-0.02290076335877783,0.012984732824428191,-0.005778625954195871,-0.0009556884765625105,-0.0035240478515625,1.001628784179688
691,-0.015267175572518277,0.005351145038168664,-0.013412213740455425,0.0029505615234374895,-0.0130455322265625,1.023845581054688
692,-0.03053435114503733,0.005351145038168664,0.0018549618320636563,-0.00022326660156251048,-0.0013267822265625,1.002361206054688
693,-0.007633587786258722,-0.009916030534350417,0.009488549618323211,0.0027064208984374895,0.0028236083984375,1.002605346679688
694,-0.015267175572518277,0.012984732824428191,-0.013412213740455425,-0.01853381347656251,-0.0027916259765625,0.996990112304688
695,8.326672684688674e-16,0.012984732824428191,0.0018549618320636563,-0.0016881103515625105,-0.0040123291015625,0.995036987304688
696,-0.015267175572518277,0.03588549618320683,-0.013412213740455425,0.0036829833984374895,-0.0137779541015625,1.001384643554688
697,-0.03053435114503733,0.012984732824428191,-0.005778625954195871,0.0046595458984374895,0.0035560302734375,0.995525268554688
698,8.326672684688674e-16,0.028251908396947273,-0.013412213740455425,-0.0026646728515625105,-0.0023033447265625,0.998454956054688
699,-0.007633587786258722,0.012984732824428191,0.0018549618320636563,0.0031947021484374895,0.0038001708984375,0.993572143554688
700,-0.007633587786258722,0.03588549618320683,-0.005778625954195871,-0.014139282226562511,0.0020911865234375,1.004070190429688
701,-0.03053435114503733,-0.0022824427480908904,-0.013412213740455425,0.0027064208984374895,-0.0023033447265625,0.994304565429688
702,-0.007633587786258722,0.012984732824428191,0.009488549618323211,0.0034388427734374895,0.0145423583984375,0.995281127929688
703,-0.02290076335877783,0.028251908396947273,-0.005778625954195871,-0.0033970947265625105,0.0018470458984375,1.000896362304688
704,-0.007633587786258722,0.012984732824428191,-0.013412213740455425,-0.0016881103515625105,0.0008704833984375,1.005779174804688
705,0.007633587786260332,0.05115267175572591,-0.021045801526714952,0.0019739990234374895,-0.0047447509765625,0.999675659179688
706,8.326672684688674e-16,0.020618320610687746,0.0018549618320636563,-0.0011998291015625105,-0.00010607910156249997,1.003337768554688
707,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,-0.0011998291015625105,0.0013587646484375,1.006755737304688
708,8.326672684688674e-16,0.020618320610687746,-0.013412213740455425,-0.0019322509765625105,-0.0047447509765625,1.005046752929688
709,0.007633587786260332,0.005351145038168664,-0.005778625954195871,-0.0036412353515625105,0.0008704833984375,1.003337768554688
710,-0.015267175572518277,0.005351145038168664,-0.013412213740455425,0.007833374023437489,0.0008704833984375,1.003337768554688
711,-0.007633587786258722,0.043519083969466354,0.0018549618320636563,0.0049036865234374895,-0.0152427978515625,0.997478393554688
712,-0.015267175572518277,0.020618320610687746,0.009488549618323211,-0.00022326660156251048,-0.0020592041015625,1.007976440429688
713,8.326672684688674e-16,0.012984732824428191,-0.021045801526714952,0.0022181396484374895,0.0028236083984375,1.004070190429688
714,0.015267175572519887,0.03588549618320683,-0.021045801526714952,-0.0031529541015625105,-0.0013267822265625,1.017253784179688
715,-0.02290076335877783,0.03588549618320683,-0.013412213740455425,0.0036829833984374895,0.0045325927734375,1.003581909179688
716,-0.015267175572518277,0.005351145038168664,-0.028679389312974507,0.0068568115234374895,0.0111243896484375,0.998454956054688
717,-0.007633587786258722,0.028251908396947273,0.0018549618320636563,2.0874023437489515e-05,0.0020911865234375,1.002605346679688
718,8.326672684688674e-16,0.012984732824428191,-0.013412213740455425,0.0068568115234374895,0.0057532958984375,0.995525268554688
719,-0.02290076335877783,0.012984732824428191,0.009488549618323211,-0.0014439697265625105,-0.0125572509765625,0.994548706054688
720,-0.015267175572518277,0.028251908396947273,0.0018549618320636563,-0.0029088134765625105,0.0025794677734375,0.996501831054688
721,-0.007633587786258722,0.03588549618320683,-0.005778625954195871,0.0061243896484374895,-0.0142662353515625,1.002605346679688
722,-0.007633587786258722,0.005351145038168664,-0.021045801526714952,-0.0041295166015625105,-0.00010607910156249997,0.995036987304688
723,-0.007633587786258722,0.005351145038168664,-0.013412213740455425,-0.0004674072265625105,-0.0030357666015625,1.003093627929688
724,0.015267175572519887,0.028251908396947273,-0.013412213740455425,0.0002650146484374895,0.0013587646484375,1.002849487304688
725,-0.007633587786258722,0.012984732824428191,0.0018549618320636563,-0.0031529541015625105,-0.0149986572265625,0.999187377929688
726,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,0.0014857177734374895,-0.0142662353515625,0.987224487304688
727,0.015267175572519887,0.028251908396947273,0.009488549618323211,0.0044154052734374895,0.0035560302734375,1.003337768554688
728,8.326672684688674e-16,0.012984732824428191,0.017122137404582738,-0.0046177978515625105,0.0006263427734375,1.005046752929688
729,-0.007633587786258722,0.012984732824428191,-0.005778625954195871,-0.0007115478515625105,-0.0032799072265625,1.006511596679688
730,-0.015267175572518277,0.020618320610687746,0.017122137404582738,-0.0038853759765625105,-0.0018150634765625,1.006999877929688
731,-0.02290076335877783,0.03588549618320683,-0.013412213740455425,0.0034388427734374895,0.0025794677734375,1.022869018554688
732,-0.02290076335877783,0.012984732824428191,-0.021045801526714952,-0.0014439697265625105,0.0133216552734375,0.997234252929688
733,8.326672684688674e-16,0.020618320610687746,-0.005778625954195871,0.0017298583984374895,-0.0130455322265625,0.997966674804688
734,0.007633587786260332,0.012984732824428191,-0.005778625954195871,-0.0026646728515625105,0.0057532958984375,1.004802612304688
735,8.326672684688674e-16,0.012984732824428191,-0.005778625954195871,-0.0024205322265625105,0.0006263427734375,1.001628784179688
736,-0.02290076335877783,0.020618320610687746,-0.005778625954195871,-0.0014439697265625105,0.0133216552734375,1.009197143554688
737,-0.02290076335877783,0.020618320610687746,-0.013412213740455425,0.0012415771484374895,-0.0128013916015625,0.999187377929688
738,-0.02290076335877783,0.020618320610687746,0.017122137404582738,-0.00022326660156251048,0.0052650146484375,1.003826049804688
739,8.326672684688674e-16,0.012984732824428191,-0.005778625954195871,0.0034388427734374895,0.0140540771484375,0.998943237304688
740,0.007633587786260332,0.020618320610687746,0.0018549618320636563,-0.0009556884765625105,-0.0110924072265625,1.001140502929688
741,-0.007633587786258722,0.043519083969466354,-0.005778625954195871,0.0012415771484374895,0.0101478271484375,0.997966674804688
742,8.326672684688674e-16,0.005351145038168664,-0.013412213740455425,0.0014857177734374895,0.0045325927734375,1.009929565429688
743,-0.015267175572518277,0.028251908396947273,0.009488549618323211,-0.0004674072265625105,-0.0130455322265625,1.003337768554688
744,-0.007633587786258722,0.012984732824428191,0.009488549618323211,-0.0068150634765625105,0.0028236083984375,1.008464721679688
745,-0.02290076335877783,0.020618320610687746,0.0018549618320636563,0.0024622802734374895,0.0020911865234375,1.023113159179688
746,8.326672684688674e-16,0.020618320610687746,-0.021045801526714952,0.0024622802734374895,-0.00010607910156249997,1.004314331054688
747,-0.015267175572518277,0.012984732824428191,-0.005778625954195871,-0.0016881103515625105,-0.0037681884765625,1.004314331054688
748,8.326672684688674e-16,0.012984732824428191,-0.005778625954195871,-0.0043736572265625105,-0.0010826416015625,0.997234252929688
749,-0.007633587786258722,0.020618320610687746,-0.013412213740455425,-0.0043736572265625105,-0.0015709228515625,1.004070190429688
750,8.326672684688674e-16,0.028251908396947273,0.0018549618320636563,0.0075892333984374895,0.0030677490234375,1.001140502929688
751,8.326672684688674e-16,0.028251908396947273,0.0018549618320636563,0.0009974365234374895,0.0121009521484375,1.006023315429688
752,-0.007633587786258722,0.020618320610687746,0.0018549618320636563,0.0007532958984374895,0.0023353271484375,0.999675659179688
753,-0.015267175572518277,0.028251908396947273,-0.005778625954195871,-0.00022326660156251048,0.0018470458984375,1.006023315429688
754,-0.015267175572518277,0.005351145038168664,-0.013412213740455425,0.0022181396484374895,0.0006263427734375,1.001872924804688
755,8.326672684688674e-16,0.005351145038168664,-0.005778625954195871,0.0041712646484374895,-0.0149986572265625,1.005290893554688
756,-0.015267175572518277,0.012984732824428191,-0.021045801526714952,-0.0016881103515625105,0.0033118896484375,0.994304565429688
757,-0.007633587786258722,0.020618320610687746,-0.013412213740455425,-0.0004674072265625105,0.0025794677734375,1.004070190429688
758,-0.02290076335877783,0.012984732824428191,-0.021045801526714952,-0.0041295166015625105,-0.0052330322265625,0.998454956054688
759,8.326672684688674e-16,0.028251908396947273,-0.005778625954195871,-0.0024205322265625105,0.0138099365234375,1.001628784179688
760,0.015267175572519887,0.012984732824428191,0.009488549618323211,-0.0007115478515625105,-0.0018150634765625,1.002117065429688
761,8.326672684688674e-16,-0.009916030534350417,0.009488549618323211,-0.0007115478515625105,0.0055091552734375,1.005046752929688
762,-0.007633587786258722,0.043519083969466354,0.017122137404582738,-0.0038853759765625105,0.0038001708984375,1.003093627929688
763,-0.015267175572518277,0.005351145038168664,0.0018549618320636563,0.0027064208984374895,0.0006263427734375,1.008708862304688
764,-0.02290076335877783,0.028251908396947273,-0.013412213740455425,2.0874023437489515e-05,-0.0035240478515625,1.000896362304688
765,-0.015267175572518277,0.028251908396947273,-0.005778625954195871,-0.0016881103515625105,-0.00010607910156249997,1.002361206054688
766,-0.007633587786258722,0.020618320610687746,-0.013412213740455425,0.0061243896484374895,-0.0008385009765625,1.008220581054688
767,-0.007633587786258722,0.03588549618320683,-0.005778625954195871,0.0014857177734374895,-0.0018150634765625,0.996501831054688
768,0.007633587786260332,0.012984732824428191,-0.005778625954195871,-0.00022326660156251048,0.0011146240234375,0.998454956054688
769,-0.015267175572518277,0.012984732824428191,0.0018549618320636563,0.0046595458984374895,-0.0137779541015625,1.000408081054688
770,-0.02290076335877783,0.020618320610687746,0.009488549618323211,0.0002650146484374895,0.0033118896484375,0.994548706054688
771,8.326672684688674e-16,0.020618320610687746,-0.013412213740455425,-0.0016881103515625105,-0.0013267822265625,1.001872924804688
772,-0.007633587786258722,0.012984732824428191,0.0018549618320636563,0.0005091552734374895,-0.0064537353515625,1.006267456054688
773,-0.02290076335877783,0.005351145038168664,-0.005778625954195871,-0.0004674072265625105,0.0050208740234375,0.997966674804688
774,-0.007633587786258722,0.005351145038168664,-0.013412213740455425,-0.0029088134765625105,0.0030677490234375,0.994548706054688
775,-0.015267175572518277,0.012984732824428191,-0.013412213740455425,0.0024622802734374895,-0.0025474853515625,1.004070190429688
776,-0.007633587786258722,0.028251908396947273,0.0018549618320636563,0.0014857177734374895,0.0035560302734375,1.006023315429688
777,0.007633587786260332,-0.0022824427480908904,-0.005778625954195871,0.0019739990234374895,-0.0118248291015625,1.002117065429688
778,-0.007633587786258722,0.020618320610687746,0.009488549618323211,0.0014857177734374895,-0.0005943603515625,1.007732299804688
779,-0.02290076335877783,0.028251908396947273,-0.005778625954195871,2.0874023437489515e-05,0.0006263427734375,1.006999877929688
780,0.007633587786260332,0.020618320610687746,0.0018549618320636563,0.0027064208984374895,-0.0084068603515625,1.001384643554688
781,-0.038167938931296885,0.005351145038168664,-0.013412213740455425,0.0049036865234374895,0.0018470458984375,0.999675659179688
782,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,-0.0036412353515625105,0.0008704833984375,1.000408081054688
783,-0.015267175572518277,0.012984732824428191,-0.021045801526714952,0.0019739990234374895,0.0062415771484375,0.998210815429688
784,8.326672684688674e-16,0.03588549618320683,-0.005778625954195871,0.0046595458984374895,-0.0135338134765625,1.006267456054688
785,8.326672684688674e-16,0.020618320610687746,-0.013412213740455425,0.0034388427734374895,0.0096595458984375,1.011638549804688
786,-0.007633587786258722,0.005351145038168664,0.0018549618320636563,-0.0016881103515625105,-0.0013267822265625,1.001384643554688
787,0.007633587786260332,0.03588549618320683,0.0018549618320636563,2.0874023437489515e-05,0.0155189208984375,1.001384643554688
788,-0.007633587786258722,0.058786259541985464,-0.005778625954195871,0.0051478271484374895,-0.0040123291015625,1.001628784179688
789,-0.007633587786258722,0.012984732824428191,-0.005778625954195871,2.0874023437489515e-05,-0.0035240478515625,0.999919799804688
790,-0.015267175572518277,0.020618320610687746,-0.005778625954195871,-0.0033970947265625105,0.0074622802734375,0.997478393554688
791,-0.007633587786258722,0.012984732824428191,-0.013412213740455425,-0.00022326660156251048,0.0155189208984375,1.007732299804688
792,0.007633587786260332,0.005351145038168664,0.009488549618323211,0.0027064208984374895,0.0045325927734375,1.004314331054688
793,0.015267175572519887,0.028251908396947273,-0.013412213740455425,-0.0009556884765625105,0.0033118896484375,1.005290893554688
794,0.007633587786260332,0.005351145038168664,0.009488549618323211,0.0036829833984374895,-0.00010607910156249997,0.995036987304688
795,-0.02290076335877783,0.012984732824428191,-0.005778625954195871,0.0005091552734374895,0.0033118896484375,0.999675659179688
796,8.326672684688674e-16,0.005351145038168664,-0.013412213740455425,-0.0019322509765625105,-0.0025474853515625,1.006511596679688
797,-0.015267175572518277,0.028251908396947273,-0.005778625954195871,0.0009974365234374895,0.0147864990234375,1.001872924804688
798,-0.007633587786258722,0.012984732824428191,-0.021045801526714952,-0.0075474853515625105,-0.00010607910156249997,0.996990112304688
799,-0.02290076335877783,-0.0022824427480908904,-0.021045801526714952,0.0036829833984374895,0.0042884521484375,1.004802612304688
800,-0.03053435114503733,0.005351145038168664,-0.013412213740455425,0.0009974365234374895,-0.0018150634765625,1.003093627929688
801,8.326672684688674e-16,-0.0022824427480908904,0.017122137404582738,0.0019739990234374895,-0.0125572509765625,0.989910034179688
802,-0.007633587786258722,-0.0022824427480908904,0.0018549618320636563,-0.0021763916015625105,0.00038220214843750003,0.998210815429688
803,8.326672684688674e-16,0.043519083969466354,-0.021045801526714952,-0.0016881103515625105,0.0020911865234375,0.999431518554688
804,8.326672684688674e-16,0.012984732824428191,0.0018549618320636563,-0.0021763916015625105,-0.0018150634765625,1.006999877929688
805,8.326672684688674e-16,0.005351145038168664,0.009488549618323211,-0.0009556884765625105,-0.0040123291015625,1.002361206054688
806,8.326672684688674e-16,0.012984732824428191,-0.005778625954195871,0.0017298583984374895,0.0116126708984375,0.999187377929688
807,-0.015267175572518277,-0.0022824427480908904,-0.021045801526714952,0.0005091552734374895,-0.0025474853515625,1.000652221679688
808,-0.015267175572518277,0.005351145038168664,-0.028679389312974507,-0.0038853759765625105,0.0016029052734375,1.002361206054688
809,8.326672684688674e-16,-0.0022824427480908904,0.017122137404582738,0.0053919677734374895,0.0018470458984375,0.984783081054688
810,-0.015267175572518277,0.043519083969466354,0.0018549618320636563,-0.0007115478515625105,-0.0132896728515625,1.017497924804688
811,8.326672684688674e-16,-0.0251832061068695,0.009488549618323211,0.0034388427734374895,0.0064857177734375,0.981120971679688
812,8.326672684688674e-16,0.05115267175572591,-0.005778625954195871,-0.0031529541015625105,0.0023353271484375,1.007488159179688
813,8.326672684688674e-16,-0.009916030534350417,-0.03631297709923406,0.0073450927734374895,0.0025794677734375,0.990642456054688
814,-0.007633587786258722,0.020618320610687746,-0.028679389312974507,-0.00022326660156251048,0.0035560302734375,0.997966674804688
815,0.007633587786260332,0.005351145038168664,-0.021045801526714952,-0.0011998291015625105,-0.0008385009765625,1.010173706054688
816,-0.007633587786258722,0.012984732824428191,-0.021045801526714952,-0.0009556884765625105,0.00013806152343750003,0.981365112304688
817,0.007633587786260332,-0.0022824427480908904,-0.005778625954195871,-0.0011998291015625105,-0.0008385009765625,1.001628784179688
818,0.015267175572519887,0.005351145038168664,0.009488549618323211,0.0005091552734374895,0.0128333740234375,1.006511596679688
819,-0.02290076335877783,0.020618320610687746,-0.005778625954195871,0.0022181396484374895,0.0052650146484375,1.000408081054688
820,0.007633587786260332,0.06641984732824499,-0.005778625954195871,-0.0026646728515625105,0.0147864990234375,1.019695190429688
821,8.326672684688674e-16,0.012984732824428191,-0.013412213740455425,-0.0038853759765625105,0.0020911865234375,0.982341674804688
822,8.326672684688674e-16,0.03588549618320683,0.017122137404582738,-0.0024205322265625105,-0.00010607910156249997,0.996013549804688
823,-0.007633587786258722,0.012984732824428191,-0.005778625954195871,0.0027064208984374895,0.0045325927734375,0.993816284179688
824,-0.015267175572518277,0.012984732824428191,-0.005778625954195871,0.0031947021484374895,0.0135657958984375,0.993083862304688
825,-0.007633587786258722,0.020618320610687746,-0.005778625954195871,-0.0014439697265625105,-0.0145103759765625,1.005535034179688
826,-0.02290076335877783,0.028251908396947273,0.0018549618320636563,0.0019739990234374895,0.0013587646484375,1.004070190429688
