Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
392,-0.012351145038167533,-0.015805343511450076,-0.005996183206104955,-0.0024729003906250025,0.00063623046874999,0.9992987060546874
393,0.01818320610687063,0.00709541984732856,0.016904580152673654,0.0031423339843749975,0.00014794921874999,0.9966131591796874
394,0.002916030534351577,0.00709541984732856,0.009270992366414127,-0.0005197753906250025,-0.00229345703125001,0.9997869873046874
395,0.002916030534351577,-0.008171755725190522,-0.021263358778624036,0.0028981933593749975,0.00796044921874999,0.9846502685546874
396,-0.004717557251907978,-0.0005381679389309946,-0.005996183206104955,0.018767333984375,0.00429833984374999,1.0029608154296874
397,0.025816793893130185,0.029996183206107183,0.0016374045801545722,0.015349365234374997,-0.00034033203125001,1.0005194091796874
398,0.002916030534351577,0.014729007633588087,0.009270992366414127,-0.0007639160156250025,0.00649560546874999,1.0024725341796874
399,-0.012351145038167533,-0.015805343511450076,0.009270992366414127,-0.0022287597656250025,0.00039208984374999,0.9953924560546874
400,0.002916030534351577,-0.0005381679389309946,0.009270992366414127,-0.008088134765625003,0.00307763671874999,1.0010076904296874
401,0.002916030534351577,0.022362595419847642,-0.021263358778624036,0.0011892089843749975,-0.00107275390625001,0.9934393310546874
402,0.002916030534351577,-0.0005381679389309946,-0.005996183206104955,-0.011750244140625003,0.00088037109374999,1.0019842529296874
403,0.002916030534351577,-0.015805343511450076,0.016904580152673654,-0.0029611816406250025,-0.00571142578125001,1.0041815185546874
404,-0.004717557251907978,-0.0005381679389309946,0.009270992366414127,0.0007009277343749975,-0.00253759765625001,1.0022283935546874
405,0.01818320610687063,-0.008171755725190522,0.016904580152673654,-0.0014963378906250025,-0.00180517578125001,1.0075994873046874
406,0.025816793893130185,-0.0005381679389309946,0.0016374045801545722,0.007292724609374997,-0.00766455078125001,1.0068670654296874
407,0.01818320610687063,-0.008171755725190522,-0.005996183206104955,-0.0002756347656250025,0.00503076171874999,0.9983221435546874
408,0.010549618320611076,0.022362595419847642,-0.005996183206104955,-0.0002756347656250025,-0.00156103515625001,0.9995428466796874
409,-0.004717557251907978,0.014729007633588087,0.016904580152673654,-0.004914306640625003,-0.00327001953125001,1.0039373779296874
410,0.010549618320611076,-0.015805343511450076,-0.005996183206104955,-0.0024729003906250025,0.00136865234374999,0.9953924560546874
411,0.002916030534351577,0.014729007633588087,0.02453816793893321,0.006316162109374997,-0.00302587890625001,0.9963690185546874
412,0.010549618320611076,-0.0005381679389309946,0.009270992366414127,0.018523193359375,0.00185693359374999,1.0058905029296874
413,0.010549618320611076,-0.0005381679389309946,-0.01362977099236451,0.0024099121093749975,-0.00497900390625001,0.9997869873046874
414,0.025816793893130185,0.022362595419847642,-0.005996183206104955,-0.0014963378906250025,-0.00204931640625001,1.0000311279296874
415,0.002916030534351577,-0.008171755725190522,0.016904580152673654,-0.0010080566406250025,0.00332177734374999,1.0005194091796874
416,0.002916030534351577,-0.0005381679389309946,-0.005996183206104955,0.0033864746093749975,-0.00229345703125001,0.9953924560546874
417,0.025816793893130185,0.022362595419847642,0.009270992366414127,-0.010041259765625003,-0.00229345703125001,0.9983221435546874
418,-0.012351145038167533,-0.015805343511450076,0.02453816793893321,-0.0029611816406250025,-0.00034033203125001,0.9966131591796874
419,0.010549618320611076,-0.015805343511450076,0.009270992366414127,-0.0027170410156250025,0.00869287109374999,0.9944158935546874
420,0.01818320610687063,-0.0005381679389309946,0.009270992366414127,0.0031423339843749975,-0.00473486328125001,1.0237127685546874
421,-0.004717557251907978,-0.008171755725190522,0.0016374045801545722,-0.006379150390625003,0.00161279296874999,1.0044256591796874
422,0.01818320610687063,-0.015805343511450076,0.032171755725192736,0.005095458984374997,-0.00180517578125001,1.0041815185546874
423,-0.012351145038167533,-0.0005381679389309946,0.009270992366414127,-0.0012521972656250025,-0.00034033203125001,1.0010076904296874
424,0.01818320610687063,-0.0005381679389309946,0.009270992366414127,0.0014333496093749975,-0.00253759765625001,0.9975897216796874
425,0.002916030534351577,0.029996183206107183,0.009270992366414127,0.0002126464843749975,-0.00327001953125001,0.9968572998046874
426,0.002916030534351577,-0.015805343511450076,0.009270992366414127,-0.0032053222656250025,-0.00156103515625001,1.0019842529296874
427,-0.012351145038167533,0.014729007633588087,0.0016374045801545722,0.005095458984374997,-0.00278173828125001,1.0078436279296874
428,-0.012351145038167533,-0.0005381679389309946,0.016904580152673654,-0.0024729003906250025,0.00478662109374999,0.9946600341796874
429,0.01818320610687063,-0.0005381679389309946,0.016904580152673654,0.015349365234374997,-0.00375830078125001,1.0017401123046874
430,0.002916030534351577,0.00709541984732856,0.0016374045801545722,-0.0024729003906250025,0.00454248046874999,0.9975897216796874
431,0.010549618320611076,0.014729007633588087,0.0016374045801545722,-0.007111572265625003,0.00136865234374999,0.9992987060546874
432,-0.012351145038167533,-0.0005381679389309946,0.009270992366414127,-0.0027170410156250025,0.00088037109374999,1.0000311279296874
433,0.002916030534351577,-0.0005381679389309946,0.02453816793893321,0.0016774902343749975,-0.00229345703125001,1.0010076904296874
434,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,0.016325927734375,-0.00546728515625001,0.9975897216796874
435,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,-0.0024729003906250025,-0.01938330078125001,0.9973455810546874
436,0.010549618320611076,-0.008171755725190522,-0.005996183206104955,-0.0024729003906250025,0.00210107421874999,0.9968572998046874
437,0.002916030534351577,-0.008171755725190522,0.0016374045801545722,0.0002126464843749975,-0.00742041015625001,1.0075994873046874
438,0.002916030534351577,0.00709541984732856,-0.005996183206104955,0.0024099121093749975,0.00014794921874999,0.9914862060546874
439,-0.004717557251907978,0.014729007633588087,0.0016374045801545722,0.0002126464843749975,0.00234521484374999,1.0032049560546874
440,-0.004717557251907978,-0.008171755725190522,0.0016374045801545722,0.009245849609374997,0.00039208984374999,0.9853826904296874
441,0.010549618320611076,-0.008171755725190522,-0.005996183206104955,0.0002126464843749975,0.00234521484374999,0.9968572998046874
442,0.002916030534351577,0.00709541984732856,-0.005996183206104955,-0.0005197753906250025,0.00234521484374999,0.9985662841796874
443,0.03345038167938974,0.00709541984732856,-0.005996183206104955,0.0033864746093749975,0.00332177734374999,0.9951483154296874
444,0.01818320610687063,-0.008171755725190522,0.0016374045801545722,-0.005158447265625003,-0.00082861328125001,0.9931951904296874
445,-0.012351145038167533,-0.008171755725190522,-0.005996183206104955,-0.0034494628906250025,-0.00351416015625001,0.9951483154296874
446,0.03345038167938974,-0.0005381679389309946,0.02453816793893321,0.0021657714843749975,-0.00302587890625001,1.0000311279296874
447,0.010549618320611076,-0.015805343511450076,0.0016374045801545722,0.0038747558593749975,-0.00302587890625001,0.9973455810546874
448,0.010549618320611076,-0.008171755725190522,0.0016374045801545722,-0.0029611816406250025,0.00942529296874999,1.0010076904296874
449,0.025816793893130185,-0.008171755725190522,0.016904580152673654,-0.011506103515625003,-9.619140625001e-05,1.0080877685546874
450,-0.012351145038167533,-0.0005381679389309946,0.0016374045801545722,-0.0019846191406250025,-0.00351416015625001,0.9949041748046874
451,0.01818320610687063,-0.008171755725190522,0.016904580152673654,-0.0027170410156250025,0.00429833984374999,1.0049139404296874
452,0.002916030534351577,0.00709541984732856,0.0016374045801545722,-0.0029611816406250025,0.00429833984374999,1.0044256591796874
453,0.010549618320611076,-0.0005381679389309946,-0.01362977099236451,0.0016774902343749975,0.00210107421874999,1.0061346435546874
454,-0.004717557251907978,-0.008171755725190522,-0.005996183206104955,-0.0036936035156250025,0.00307763671874999,1.0078436279296874
455,-0.012351145038167533,0.00709541984732856,0.0016374045801545722,-0.0029611816406250025,-0.00107275390625001,1.0041815185546874
456,-0.004717557251907978,-0.008171755725190522,-0.005996183206104955,-0.0019846191406250025,0.00405419921874999,1.0034490966796874
457,0.010549618320611076,0.00709541984732856,0.016904580152673654,-0.0007639160156250025,-0.00424658203125001,0.9980780029296874
458,0.025816793893130185,-0.008171755725190522,0.0016374045801545722,0.0002126464843749975,-0.00449072265625001,0.9897772216796874
459,0.002916030534351577,-0.0005381679389309946,-0.01362977099236451,0.0014333496093749975,-0.00107275390625001,0.9995428466796874
460,0.002916030534351577,0.029996183206107183,-0.005996183206104955,-0.005402587890625003,0.00405419921874999,1.0010076904296874
461,-0.004717557251907978,0.022362595419847642,0.009270992366414127,-0.004181884765625003,0.00161279296874999,1.0046697998046874
462,-0.012351145038167533,-0.0005381679389309946,0.0016374045801545722,0.019011474609375,0.00625146484374999,1.0066229248046874
463,-0.004717557251907978,0.014729007633588087,0.009270992366414127,0.0028981933593749975,0.00039208984374999,0.9997869873046874
464,-0.004717557251907978,0.022362595419847642,0.016904580152673654,-0.0022287597656250025,0.00210107421874999,1.0014959716796874
465,-0.004717557251907978,0.00709541984732856,-0.005996183206104955,0.0002126464843749975,0.00283349609374999,1.0044256591796874
466,0.010549618320611076,0.014729007633588087,-0.005996183206104955,-0.0002756347656250025,0.00185693359374999,1.0075994873046874
467,0.002916030534351577,0.00709541984732856,0.009270992366414127,0.0019216308593749975,-0.00351416015625001,1.0000311279296874
468,0.010549618320611076,0.00709541984732856,-0.01362977099236451,0.0021657714843749975,0.00307763671874999,0.9980780029296874
469,0.010549618320611076,-0.023438931297709603,0.02453816793893321,-3.1494140625002495e-05,-0.00058447265625001,0.9988104248046874
470,-0.019984732824427087,0.022362595419847642,0.009270992366414127,0.017790771484375,0.00234521484374999,1.0012518310546874
471,0.010549618320611076,0.00709541984732856,-0.005996183206104955,-0.003937744140625003,-0.00034033203125001,1.0083319091796874
472,-0.004717557251907978,-0.008171755725190522,-0.005996183206104955,0.0011892089843749975,0.00844873046874999,1.0080877685546874
473,0.002916030534351577,0.00709541984732856,0.016904580152673654,0.0004567871093749975,0.00210107421874999,1.0017401123046874
474,-0.019984732824427087,-0.015805343511450076,0.0016374045801545722,-0.0005197753906250025,-0.00278173828125001,1.0061346435546874
475,0.010549618320611076,-0.0005381679389309946,0.016904580152673654,-0.0010080566406250025,-0.00107275390625001,1.0012518310546874
476,-0.004717557251907978,0.00709541984732856,-0.005996183206104955,-0.008576416015625003,-0.00034033203125001,0.9929510498046874
477,0.025816793893130185,0.014729007633588087,0.0016374045801545722,-0.0005197753906250025,-0.00327001953125001,0.9961248779296874
478,0.010549618320611076,0.00709541984732856,0.009270992366414127,-3.1494140625002495e-05,0.00014794921874999,0.9980780029296874
479,0.01818320610687063,-0.015805343511450076,-0.005996183206104955,-0.0014963378906250025,-0.00107275390625001,0.9914862060546874
480,-0.004717557251907978,-0.008171755725190522,-0.005996183206104955,-0.007355712890625003,-0.00497900390625001,1.0017401123046874
481,0.010549618320611076,0.014729007633588087,0.016904580152673654,0.0002126464843749975,0.00063623046874999,1.0049139404296874
482,-0.012351145038167533,-0.0005381679389309946,0.016904580152673654,0.015349365234374997,-0.00082861328125001,1.0032049560546874
483,0.002916030534351577,-0.0005381679389309946,-0.005996183206104955,0.0007009277343749975,0.00478662109374999,0.9992987060546874
484,-0.019984732824427087,-0.0005381679389309946,-0.021263358778624036,0.0033864746093749975,0.00503076171874999,1.0019842529296874
485,0.01818320610687063,0.022362595419847642,0.0016374045801545722,-0.0007639160156250025,0.00649560546874999,0.9983221435546874
486,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,-0.0002756347656250025,-0.00327001953125001,1.0068670654296874
487,-0.012351145038167533,0.014729007633588087,0.0016374045801545722,0.0002126464843749975,0.00405419921874999,0.9956365966796874
488,-0.004717557251907978,0.00709541984732856,-0.005996183206104955,-0.0017404785156250025,0.00503076171874999,0.9988104248046874
489,0.010549618320611076,-0.023438931297709603,-0.01362977099236451,-0.0024729003906250025,0.00356591796874999,1.0066229248046874
490,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,-0.0007639160156250025,0.00820458984374999,1.0063787841796874
491,0.010549618320611076,-0.008171755725190522,0.0016374045801545722,-0.0034494628906250025,-0.00204931640625001,0.9980780029296874
492,0.01818320610687063,0.022362595419847642,0.016904580152673654,-0.0012521972656250025,0.00551904296874999,0.9995428466796874
493,0.025816793893130185,-0.0005381679389309946,0.0016374045801545722,-0.0002756347656250025,-0.00180517578125001,0.9953924560546874
494,-0.019984732824427087,0.014729007633588087,-0.005996183206104955,-0.0017404785156250025,-0.00180517578125001,1.0000311279296874
495,0.002916030534351577,-0.0005381679389309946,-0.01362977099236451,-0.0036936035156250025,-0.00107275390625001,0.9939276123046874
496,-0.004717557251907978,-0.008171755725190522,0.0016374045801545722,0.014128662109374997,0.00454248046874999,0.9990545654296874
497,-0.012351145038167533,-0.0005381679389309946,-0.005996183206104955,-0.0010080566406250025,-0.00058447265625001,0.9983221435546874
498,0.002916030534351577,-0.0005381679389309946,0.016904580152673654,-0.0034494628906250025,0.00112451171874999,0.9944158935546874
499,0.010549618320611076,0.00709541984732856,0.0016374045801545722,0.0038747558593749975,-0.00082861328125001,1.0071112060546874
500,-0.012351145038167533,-0.015805343511450076,0.0016374045801545722,0.0007009277343749975,-0.00204931640625001,0.9946600341796874
501,-0.004717557251907978,0.014729007633588087,-0.005996183206104955,-0.005158447265625003,0.00283349609374999,0.9944158935546874
502,0.01818320610687063,-0.0005381679389309946,-0.005996183206104955,-0.0027170410156250025,0.00234521484374999,1.0068670654296874
503,0.010549618320611076,-0.0005381679389309946,0.0016374045801545722,-0.011994384765625003,-0.00229345703125001,0.9995428466796874
504,-0.004717557251907978,-0.008171755725190522,-0.005996183206104955,0.0004567871093749975,0.00869287109374999,1.0068670654296874
505,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,0.018767333984375,-0.00156103515625001,1.0002752685546874
506,0.002916030534351577,-0.015805343511450076,0.009270992366414127,-0.0029611816406250025,-0.00253759765625001,1.0000311279296874
507,-0.004717557251907978,-0.015805343511450076,0.009270992366414127,0.004607177734374997,0.00356591796874999,0.9995428466796874
508,0.002916030534351577,-0.008171755725190522,-0.02889694656488359,0.0004567871093749975,0.00039208984374999,0.9944158935546874
509,0.010549618320611076,0.022362595419847642,0.009270992366414127,-3.1494140625002495e-05,0.00503076171874999,1.0034490966796874
510,0.002916030534351577,-0.008171755725190522,0.009270992366414127,-0.0036936035156250025,-0.00375830078125001,1.0046697998046874
511,-0.027618320610686586,-0.015805343511450076,-0.01362977099236451,-0.0027170410156250025,0.00210107421874999,0.9966131591796874
512,-0.012351145038167533,0.014729007633588087,-0.005996183206104955,0.0002126464843749975,-0.00204931640625001,1.0027166748046874
513,-0.019984732824427087,-0.031072519083969158,0.0016374045801545722,0.0033864746093749975,0.00258935546874999,1.0017401123046874
514,0.010549618320611076,0.022362595419847642,0.02453816793893321,0.0031423339843749975,0.00600732421874999,1.0029608154296874
515,0.002916030534351577,0.014729007633588087,-0.01362977099236451,-0.007599853515625003,0.00478662109374999,0.9975897216796874
516,0.002916030534351577,-0.015805343511450076,-0.005996183206104955,-0.0005197753906250025,0.00088037109374999,1.0029608154296874
517,-0.012351145038167533,0.00709541984732856,0.02453816793893321,0.0002126464843749975,-0.00497900390625001,1.0000311279296874
518,0.010549618320611076,-0.0005381679389309946,-0.005996183206104955,-0.0022287597656250025,0.00381005859374999,0.9956365966796874
519,-0.004717557251907978,-0.008171755725190522,0.0016374045801545722,-0.0024729003906250025,0.00088037109374999,1.0078436279296874
520,-0.004717557251907978,0.00709541984732856,-0.01362977099236451,-0.0027170410156250025,-0.00107275390625001,1.0017401123046874
521,0.010549618320611076,0.022362595419847642,0.0016374045801545722,-0.004426025390625003,-0.00082861328125001,0.9941717529296874
522,0.010549618320611076,0.00709541984732856,0.0016374045801545722,-0.0017404785156250025,0.00576318359374999,0.9939276123046874
523,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,0.0002126464843749975,-0.00327001953125001,1.0022283935546874
524,0.010549618320611076,-0.008171755725190522,-0.021263358778624036,-0.0019846191406250025,0.00088037109374999,1.0100408935546874
525,0.002916030534351577,-0.008171755725190522,-0.02889694656488359,-0.0005197753906250025,0.00356591796874999,1.0039373779296874
526,0.002916030534351577,-0.0005381679389309946,-0.021263358778624036,-0.0007639160156250025,-9.619140625001e-05,0.9980780029296874
527,0.01818320610687063,0.03762977099236672,0.009270992366414127,-3.1494140625002495e-05,0.00161279296874999,0.9997869873046874
528,0.010549618320611076,0.029996183206107183,0.016904580152673654,-0.0012521972656250025,0.00527490234374999,1.0080877685546874
529,-0.004717557251907978,0.052896946564885805,0.009270992366414127,0.015105224609374997,0.00063623046874999,1.0281072998046874
530,-0.027618320610686586,0.00709541984732856,0.009270992366414127,-0.0014963378906250025,-9.619140625001e-05,1.0063787841796874
531,-0.027618320610686586,-0.03870610687022871,0.0016374045801545722,-0.007355712890625003,0.00332177734374999,0.9809881591796874
532,0.025816793893130185,0.029996183206107183,0.009270992366414127,-0.004181884765625003,-0.00375830078125001,0.9773260498046874
533,0.041083969465649295,0.022362595419847642,0.009270992366414127,-0.0034494628906250025,0.00283349609374999,0.9956365966796874
534,-0.004717557251907978,0.029996183206107183,-0.005996183206104955,-3.1494140625002495e-05,0.00112451171874999,1.0017401123046874
535,0.048717557251908794,0.014729007633588087,0.0016374045801545722,0.014128662109374997,-0.00107275390625001,1.0007635498046874
536,0.010549618320611076,0.029996183206107183,0.016904580152673654,-0.011750244140625003,0.00356591796874999,1.0112615966796874
537,0.025816793893130185,0.014729007633588087,-0.005996183206104955,-0.006135009765625003,-0.00424658203125001,0.9897772216796874
538,0.002916030534351577,0.014729007633588087,0.009270992366414127,0.0021657714843749975,0.00088037109374999,0.9985662841796874
539,-0.004717557251907978,0.022362595419847642,0.0016374045801545722,0.004363037109374997,0.00088037109374999,0.9988104248046874
540,0.002916030534351577,0.029996183206107183,0.009270992366414127,0.017790771484375,0.00210107421874999,0.9829412841796874
541,-0.012351145038167533,0.03762977099236672,0.0016374045801545722,0.0021657714843749975,0.00014794921874999,0.9985662841796874
542,0.002916030534351577,-0.031072519083969158,-0.005996183206104955,0.0009450683593749975,0.00088037109374999,0.9949041748046874
543,-0.03525190839694614,0.029996183206107183,0.0016374045801545722,0.0028981933593749975,0.00039208984374999,1.0146795654296874
544,0.002916030534351577,-0.023438931297709603,0.0016374045801545722,-0.0002756347656250025,0.00381005859374999,1.0215155029296874
545,-0.16502290076335838,-0.0005381679389309946,-0.021263358778624036,-0.0019846191406250025,0.00673974609374999,1.0019842529296874
546,0.041083969465649295,-0.0005381679389309946,0.016904580152673654,0.005583740234374997,0.00112451171874999,0.9746405029296874
547,-0.0657862595419843,-0.023438931297709603,0.009270992366414127,-0.0034494628906250025,-0.00302587890625001,1.0129705810546874
548,-0.05815267175572475,0.00709541984732856,-0.005996183206104955,0.0009450683593749975,0.00405419921874999,1.0075994873046874
549,-0.0963206106870225,-0.03870610687022871,-0.021263358778624036,0.0009450683593749975,-0.00400244140625001,1.0034490966796874
550,-0.03525190839694614,-0.023438931297709603,-0.021263358778624036,-0.0019846191406250025,0.00258935546874999,0.9961248779296874
551,-0.0657862595419843,-0.0005381679389309946,-0.005996183206104955,-0.0002756347656250025,0.00063623046874999,1.0110174560546874
552,-0.042885496183205696,-0.015805343511450076,0.016904580152673654,-0.010529541015625003,0.00356591796874999,1.0051580810546874
553,-0.042885496183205696,0.00709541984732856,0.0016374045801545722,0.007536865234374997,0.00356591796874999,1.0195623779296874
554,-0.042885496183205696,0.00709541984732856,-0.005996183206104955,-0.004670166015625003,0.00088037109374999,0.9995428466796874
555,-0.0657862595419843,-0.031072519083969158,-0.01362977099236451,0.0002126464843749975,-0.00180517578125001,0.9958807373046874
556,-0.05051908396946525,0.029996183206107183,0.009270992366414127,-0.0017404785156250025,0.00161279296874999,1.0176092529296874
557,-0.08105343511450341,-0.0005381679389309946,0.009270992366414127,0.016081787109375,-0.00449072265625001,0.9992987060546874
558,-0.07341984732824386,0.00709541984732856,0.016904580152673654,-0.0019846191406250025,-0.00156103515625001,0.9968572998046874
559,-0.05815267175572475,0.00709541984732856,0.0016374045801545722,-0.011994384765625003,-0.00497900390625001,0.9958807373046874
560,-0.05051908396946525,0.014729007633588087,0.009270992366414127,0.0004567871093749975,-0.00375830078125001,1.0046697998046874
561,-0.027618320610686586,0.00709541984732856,0.0016374045801545722,-0.005402587890625003,0.00796044921874999,0.9956365966796874
562,-0.027618320610686586,-0.031072519083969158,-0.01362977099236451,-0.0002756347656250025,0.00429833984374999,1.0066229248046874
563,-0.012351145038167533,-0.015805343511450076,0.009270992366414127,0.0002126464843749975,-0.00229345703125001,0.9902655029296874
564,-0.03525190839694614,-0.023438931297709603,0.016904580152673654,-0.0010080566406250025,-0.00424658203125001,1.0066229248046874
565,-0.019984732824427087,-0.008171755725190522,0.016904580152673654,-0.010285400390625003,-0.00204931640625001,0.9988104248046874
566,-0.012351145038167533,-0.008171755725190522,0.02453816793893321,-0.011994384765625003,0.00161279296874999,0.9936834716796874
567,-0.027618320610686586,0.029996183206107183,0.0016374045801545722,0.0004567871093749975,-0.00082861328125001,0.9973455810546874
568,-0.027618320610686586,-0.015805343511450076,0.009270992366414127,0.015349365234374997,0.00185693359374999,1.0063787841796874
569,-0.019984732824427087,-0.015805343511450076,-0.021263358778624036,0.0038747558593749975,-0.00278173828125001,0.9980780029296874
570,-0.004717557251907978,0.00709541984732856,0.016904580152673654,0.0007009277343749975,-0.00400244140625001,0.9958807373046874
571,-0.012351145038167533,0.014729007633588087,-0.021263358778624036,-0.0019846191406250025,-0.00204931640625001,1.0041815185546874
572,-0.004717557251907978,0.00709541984732856,0.0016374045801545722,-0.0022287597656250025,-0.00449072265625001,0.9919744873046874
573,0.002916030534351577,-0.0005381679389309946,0.0016374045801545722,0.0004567871093749975,-0.00400244140625001,1.0029608154296874
574,-0.004717557251907978,-0.031072519083969158,0.0016374045801545722,-0.0036936035156250025,-0.00302587890625001,1.0032049560546874
575,-0.004717557251907978,-0.0005381679389309946,0.016904580152673654,0.0033864746093749975,-0.01962744140625001,0.9968572998046874
576,0.002916030534351577,-0.023438931297709603,0.009270992366414127,-0.011506103515625003,0.00478662109374999,1.0010076904296874
577,0.025816793893130185,-0.0005381679389309946,0.02453816793893321,-0.0002756347656250025,-0.00449072265625001,1.0002752685546874
578,-0.004717557251907978,-0.0005381679389309946,-0.01362977099236451,0.0021657714843749975,-0.00082861328125001,1.0005194091796874
579,-0.012351145038167533,-0.008171755725190522,0.009270992366414127,-0.011750244140625003,-0.00034033203125001,0.9980780029296874
580,0.025816793893130185,0.00709541984732856,-0.021263358778624036,-0.0014963378906250025,0.00136865234374999,1.0007635498046874
581,0.002916030534351577,0.014729007633588087,0.02453816793893321,0.005339599609374997,0.00088037109374999,0.9985662841796874
582,0.010549618320611076,-0.015805343511450076,0.009270992366414127,0.0031423339843749975,0.00210107421874999,1.0012518310546874
583,-0.004717557251907978,-0.015805343511450076,0.02453816793893321,-0.0019846191406250025,-0.00253759765625001,0.9990545654296874
584,-0.004717557251907978,-0.03870610687022871,0.009270992366414127,-0.0036936035156250025,0.00405419921874999,1.0029608154296874
585,-0.019984732824427087,-0.015805343511450076,-0.005996183206104955,0.016570068359375,-0.00522314453125001,1.0041815185546874
586,-0.004717557251907978,-0.0005381679389309946,0.016904580152673654,0.014128662109374997,0.00112451171874999,1.0058905029296874
587,0.010549618320611076,-0.031072519083969158,0.009270992366414127,0.006804443359374997,-0.00131689453125001,0.9975897216796874
588,-0.004717557251907978,-0.015805343511450076,0.0016374045801545722,-0.003937744140625003,-0.00204931640625001,0.9988104248046874
589,0.01818320610687063,-0.0005381679389309946,0.009270992366414127,-0.0027170410156250025,-0.00400244140625001,1.0010076904296874
590,0.002916030534351577,-0.015805343511450076,-0.021263358778624036,-0.004914306640625003,-0.00522314453125001,0.9934393310546874
591,-0.027618320610686586,0.014729007633588087,0.0016374045801545722,-0.0005197753906250025,-0.00156103515625001,1.0012518310546874
592,-0.012351145038167533,-0.031072519083969158,0.009270992366414127,0.0007009277343749975,-0.00449072265625001,1.0000311279296874
593,0.002916030534351577,-0.023438931297709603,0.0016374045801545722,0.0009450683593749975,0.00014794921874999,0.9975897216796874
594,-0.012351145038167533,-0.031072519083969158,0.009270992366414127,0.0033864746093749975,0.00283349609374999,1.0054022216796874
595,-0.004717557251907978,-0.0005381679389309946,0.016904580152673654,-0.010041259765625003,-0.00595556640625001,0.9953924560546874
596,0.002916030534351577,-0.015805343511450076,0.009270992366414127,0.0007009277343749975,-0.00546728515625001,0.9931951904296874
597,0.002916030534351577,-0.06160687022900732,0.0016374045801545722,0.0026540527343749975,-0.00131689453125001,0.9968572998046874
598,0.002916030534351577,-0.053973282442747794,0.009270992366414127,-0.0029611816406250025,-0.00424658203125001,0.9858709716796874
599,-0.019984732824427087,-0.008171755725190522,-0.01362977099236451,0.005095458984374997,-0.00204931640625001,0.9861151123046874
600,-0.019984732824427087,-0.0005381679389309946,0.0016374045801545722,0.0009450683593749975,0.00088037109374999,1.0012518310546874
601,-0.03525190839694614,0.00709541984732856,-0.01362977099236451,0.0002126464843749975,-0.00351416015625001,1.0144354248046874
602,0.002916030534351577,0.00709541984732856,-0.02889694656488359,-0.004914306640625003,-0.00229345703125001,1.0188299560546874
603,-0.012351145038167533,-0.008171755725190522,0.0016374045801545722,-0.0005197753906250025,-0.00327001953125001,0.9980780029296874
604,0.010549618320611076,-0.015805343511450076,0.009270992366414127,-0.0010080566406250025,-0.00253759765625001,1.0137030029296874
605,-0.019984732824427087,0.03762977099236672,0.0016374045801545722,0.015593505859374997,-0.00278173828125001,1.0183416748046874
606,-0.012351145038167533,-0.008171755725190522,-0.01362977099236451,-0.005158447265625003,-0.00253759765625001,1.0107733154296874
607,0.01818320610687063,-0.008171755725190522,0.0016374045801545722,-0.0019846191406250025,-0.00595556640625001,0.9802557373046874
608,-0.027618320610686586,-0.015805343511450076,0.009270992366414127,0.0002126464843749975,-0.00058447265625001,1.0051580810546874
609,-0.019984732824427087,-0.023438931297709603,-0.005996183206104955,-0.0029611816406250025,0.00258935546874999,1.0078436279296874
610,-0.019984732824427087,-0.0005381679389309946,-0.005996183206104955,-0.0005197753906250025,-0.00400244140625001,0.9944158935546874
611,-0.019984732824427087,0.022362595419847642,-0.005996183206104955,-0.003937744140625003,-0.00644384765625001,0.9658514404296874
612,-0.012351145038167533,0.029996183206107183,0.009270992366414127,0.017058349609375,0.00600732421874999,0.9885565185546874
613,-0.012351145038167533,0.022362595419847642,0.009270992366414127,-0.0027170410156250025,-0.00156103515625001,0.9844061279296874
614,0.002916030534351577,0.014729007633588087,0.009270992366414127,-0.0002756347656250025,-0.00131689453125001,0.9941717529296874
615,-0.012351145038167533,0.00709541984732856,0.009270992366414127,0.0021657714843749975,-0.00327001953125001,1.0027166748046874
616,0.010549618320611076,0.022362595419847642,0.016904580152673654,-0.0010080566406250025,-0.00497900390625001,0.9966131591796874
617,-0.03525190839694614,0.029996183206107183,0.02453816793893321,-0.009552978515625003,-0.00424658203125001,1.0173651123046874
618,0.002916030534351577,0.022362595419847642,0.016904580152673654,0.0007009277343749975,-0.00107275390625001,0.9895330810546874
619,-0.004717557251907978,0.022362595419847642,0.0016374045801545722,-0.004914306640625003,-0.00571142578125001,0.9809881591796874
620,0.01818320610687063,0.03762977099236672,0.0016374045801545722,-0.010773681640625003,-0.00107275390625001,1.0049139404296874
621,0.01818320610687063,0.022362595419847642,-0.005996183206104955,-0.011750244140625003,-0.00327001953125001,0.9973455810546874
622,0.01818320610687063,0.022362595419847642,-0.005996183206104955,0.018523193359375,-0.00180517578125001,0.9958807373046874
623,0.03345038167938974,-0.023438931297709603,-0.02889694656488359,0.004851318359374997,0.00625146484374999,1.0071112060546874
624,0.03345038167938974,0.00709541984732856,-0.005996183206104955,0.017790771484375,-0.00351416015625001,0.9902655029296874
625,0.048717557251908794,0.00709541984732856,0.0016374045801545722,0.0021657714843749975,-0.00058447265625001,0.9995428466796874
