Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,MagX,MagY,MagZ
919,-0.8159419847328238,-1.8951954198473282,2.8257267175572522,-0.002401562500000004,0.0003599365234375003,1.8384431884765626,0,0,0
920,-1.4418961832061061,-3.3455770992366416,1.7112229007633588,-0.007772656250000004,0.0032896240234375003,1.8159822509765626,0,0,0
921,-3.1212854961832055,-5.376111450381679,-1.8002274809160304,-0.011190625000000004,0.0064634521484375,1.8198885009765626,0,0,0
922,-2.9686137404580144,1.8910641221374047,1.4974824427480917,-0.006307812500000004,-0.0003724853515624997,1.8396638916015626,0,0,0
923,-0.6174687022900756,1.036102290076336,0.9478641221374047,-0.011190625000000004,0.0047544677734375,1.8198885009765626,0,0,0
924,-2.6174687022900756,0.07427022900763358,1.4822152671755726,-0.009481640625000004,0.0042661865234375,1.8191560791015626,0,0,0
925,-1.228155725190839,0.6696900763358778,0.7035893129770994,-0.011190625000000004,0.0040220458984375,1.8228181884765626,0,0,0
926,-1.4571633587786252,3.845262595419847,-0.9605328244274808,-0.007040234375000004,0.0054868896484375,1.8201326416015626,0,0,0
927,-3.2892244274809155,3.600987786259542,1.6654213740458017,-0.005575390625000004,0.0010923583984375003,1.8152498291015626,0,0,0
928,0.20695877862595494,-0.8417603053435115,1.6654213740458017,-0.013876171875000004,0.0049986083984375,1.8208650634765626,0,0,0
929,-1.8541099236641214,-2.521149618320611,1.726490076335878,-0.015341015625000004,0.0042661865234375,1.8189119384765626,0,0,0
930,-0.6480030534351138,3.5551862595419848,3.5890854961832064,-0.012899609375000004,0.0032896240234375003,1.8169588134765626,0,0,0
931,-2.6022015267175567,0.2574763358778626,2.1387038167938934,-0.011190625000000004,0.0059751708984375,1.8230623291015626,0,0,0
932,-3.6403694656488543,1.4635832061068703,-1.6322885496183204,-0.009481640625000004,0.0010923583984375003,1.8237947509765626,0,0,0
933,-0.9533465648854955,1.6315221374045803,3.314276335877863,-0.011434765625000004,0.0049986083984375,1.8191560791015626,0,0,0
934,-1.426629007633587,2.2422091603053436,2.7035893129770994,-0.009725781250000004,0.0045103271484375,1.8218416259765626,0,0,0
935,0.2374931297709931,6.990300763358779,2.0471007633587788,-0.006796093750000004,0.0049986083984375,1.8184236572265626,0,0,0
936,0.13062290076335953,0.6086213740458015,2.2303068702290076,-0.012167187500000004,0.0010923583984375003,1.8206209228515626,0,0,0
937,-0.0373160305343504,-1.9409969465648855,2.5509175572519087,-0.006796093750000004,0.0054868896484375,1.8215974853515626,0,0,0
938,-1.4113618320610681,3.1429725190839695,4.001299236641221,-0.008016796875000004,0.0084165771484375,1.8218416259765626,0,0,0
939,-0.9991480916030528,-1.5745847328244273,-1.7696931297709921,-0.004598828125000004,0.0067075927734375,1.8186677978515626,0,0,0
940,-0.49533129770992296,-1.482981679389313,3.1310702290076335,0.001016406249999996,0.0098814208984375,1.8230623291015626,0,0,0
941,-0.8922778625954191,0.2574763358778626,-1.891830534351145,-0.008505078125000004,0.0071958740234375,1.8228181884765626,0,0,0
942,-2.9838809160305337,-0.933363358778626,3.818093129770993,-0.012655468750000004,0.0074400146484375,1.8164705322265626,0,0,0
943,-0.327392366412213,-3.4829816793893134,2.5509175572519087,-0.004354687500000004,0.0030454833984375003,1.8174470947265626,0,0,0
944,-3.655636641221373,-0.9028290076335879,0.47458167938931306,-0.004354687500000004,0.0003599365234375003,1.8186677978515626,0,0,0
945,-0.0373160305343504,-1.116569465648855,-0.9299984732824426,-0.008260937500000004,0.0047544677734375,1.8220857666015626,0,0,0
946,-0.9533465648854955,2.7765603053435113,3.8333603053435117,-0.009481640625000004,0.0059751708984375,1.8233064697265626,0,0,0
947,-0.28159083969465576,-1.1013022900763358,0.9020625954198476,-0.008993359375000004,0.0047544677734375,1.8213533447265626,0,0,0
948,-1.1976213740458008,3.8299954198473283,2.5509175572519087,-0.007772656250000004,0.0054868896484375,1.8223299072265626,0,0,0
949,-2.556399999999999,1.2345755725190841,3.482215267175573,-0.008505078125000004,0.0069517333984375,1.8240388916015626,0,0,0
950,-0.9075450381679382,0.19640763358778623,-1.922364885496183,-0.007284375000000004,0.0018247802734375003,1.8206209228515626,0,0,0
951,-1.4724305343511443,-0.20053893129770994,0.23030687022900773,-0.009725781250000004,0.0045103271484375,1.8203767822265626,0,0,0
952,1.3367297709923671,2.9750335877862595,1.9707648854961834,-0.010214062500000004,0.0062193115234375,1.8245271728515626,0,0,0
953,-0.48006412213740385,-3.8646610687022904,0.016566412213740556,-0.008749218750000004,0.0074400146484375,1.8252595947265626,0,0,0
954,1.3519969465648862,-0.20053893129770994,-0.991067175572519,-0.012167187500000004,0.0057310302734375,1.8184236572265626,0,0,0
955,-0.510598473282442,-1.2692412213740458,2.0012992366412217,-0.009969921875000004,0.0057310302734375,1.8176912353515626,0,0,0
956,-0.49533129770992296,-2.918096183206107,3.909696183206107,-0.004110546875000004,0.0049986083984375,1.8189119384765626,0,0,0
957,1.1687908396946571,1.2345755725190841,0.09290229007633596,-0.008016796875000004,0.0052427490234375,1.8152498291015626,0,0,0
958,-0.18998778625954127,0.8528961832061068,0.3219099236641223,-0.006796093750000004,0.0054868896484375,1.8208650634765626,0,0,0
959,-1.228155725190839,-1.9715312977099235,-2.044502290076336,-0.011678906250000004,0.0035337646484375003,1.8235506103515626,0,0,0
960,-0.3884610687022893,3.341445801526717,2.5814519083969465,-0.008505078125000004,0.0042661865234375,1.8206209228515626,0,0,0
961,-0.48006412213740385,-3.7577908396946564,0.993665648854962,-0.009481640625000004,0.0035337646484375003,1.8169588134765626,0,0,0
962,-4.586934351145037,-0.8570274809160305,-1.4338152671755724,-0.007284375000000004,0.0084165771484375,1.8201326416015626,0,0,0
963,-2.6174687022900756,1.6467893129770994,2.108169465648855,-0.008505078125000004,0.0052427490234375,1.8198885009765626,0,0,0
964,0.8329129770992374,-0.9028290076335879,-1.723891603053435,-0.005331250000000004,0.0047544677734375,1.8179353759765626,0,0,0
965,-2.464796946564885,2.2880106870229007,1.8180931297709924,-0.007284375000000004,0.0035337646484375003,1.8194002197265626,0,0,0
966,-3.4876977099236632,-4.460080916030534,0.41351297709923673,-0.010214062500000004,0.0059751708984375,1.8189119384765626,0,0,0
967,-0.29685801526717487,1.6620564885496183,-1.4338152671755724,-0.010458203125000004,0.0045103271484375,1.8174470947265626,0,0,0
968,-0.5258656488549611,0.1353389312977099,-1.0826702290076335,-0.009725781250000004,0.0042661865234375,1.8235506103515626,0,0,0
969,-2.5716671755725184,1.2345755725190841,-2.5483190839694654,-0.009725781250000004,0.0052427490234375,1.8198885009765626,0,0,0
970,-0.8312091603053429,2.9750335877862595,1.5890854961832062,-0.006551953125000004,0.0030454833984375003,1.8211092041015626,0,0,0
971,-0.3884610687022893,-5.2539740458015265,-1.2200748091603053,-0.006551953125000004,0.0052427490234375,1.8211092041015626,0,0,0
972,-1.1518198473282435,0.5933541984732824,2.840993893129771,-0.005331250000000004,0.0037779052734375003,1.8201326416015626,0,0,0
973,-0.4189954198473275,1.3872473282442748,2.0623679389312977,-0.004110546875000004,0.0028013427734375003,1.8164705322265626,0,0,0
974,-0.3731938931297703,-3.6203862595419847,-1.6170213740458015,-0.009725781250000004,0.0013364990234375003,1.8191560791015626,0,0,0
975,-0.3426595419847321,1.0055679389312977,-0.823128244274809,-0.018026562500000003,0.0018247802734375003,1.8198885009765626,0,0,0
976,-3.655636641221373,1.1429725190839695,1.207406106870229,-0.027548046875000003,0.0067075927734375,1.8406404541015626,0,0,0
977,-0.7548732824427473,1.3567129770992368,4.108169465648855,-0.023153515625000003,0.0059751708984375,1.8169588134765626,0,0,0
978,-0.7243389312977091,-1.1929053435114503,3.0242,-0.015585156250000004,0.0028013427734375003,1.8174470947265626,0,0,0
979,-1.6403694656488543,2.0437358778625954,-0.45671603053435106,-0.007040234375000004,0.0040220458984375,1.8237947509765626,0,0,0
980,-0.3426595419847321,1.417781679389313,1.0700015267175573,-0.005331250000000004,0.0062193115234375,1.8240388916015626,0,0,0
981,-0.022048854961831343,-3.895195419847328,0.3677114503816795,-0.011434765625000004,0.0067075927734375,1.8176912353515626,0,0,0
982,-1.3350259541984726,2.578087022900763,0.7951923664122138,-0.019491406250000003,0.0059751708984375,1.8191560791015626,0,0,0
983,-0.9533465648854955,0.5322854961832061,4.749390839694656,-0.017538281250000003,0.0067075927734375,1.8240388916015626,0,0,0
984,-0.8770106870229002,1.219308396946565,4.657787786259542,-0.008505078125000004,0.0057310302734375,1.8218416259765626,0,0,0
985,0.14589007633587858,-2.6432870229007634,-0.8383954198473281,-0.003378125000000004,0.0045103271484375,1.8257478759765626,0,0,0
986,-1.1670870229007626,2.700224427480916,0.7341236641221376,-0.00044843750000000395,0.0035337646484375003,1.8194002197265626,0,0,0
987,-0.5563999999999993,1.3109114503816794,0.016566412213740556,0.007364062499999996,0.0098814208984375,1.8184236572265626,0,0,0
988,1.4741343511450389,1.4941175572519085,0.5661847328244276,0.001748828124999996,0.0054868896484375,1.8235506103515626,0,0,0
989,-1.594567938931297,0.12007175572519083,0.27610839694656497,0.016885546874999997,0.0074400146484375,1.8186677978515626,0,0,0
990,0.6344396946564893,0.7307587786259542,1.1310702290076338,-0.009237500000000004,0.0020689208984375003,1.8223299072265626,0,0,0
991,-2.4037282442748085,2.9903007633587784,3.543283969465649,-0.016073437500000003,-0.0013490478515624997,1.8159822509765626,0,0,0
992,-1.3502931297709917,-0.8875618320610688,2.474581679389313,-0.017538281250000003,0.0025572021484375003,1.8189119384765626,0,0,0
993,-3.5487664122137397,3.2040412213740455,-4.013967938931298,-0.008993359375000004,0.0008482177734375003,1.8215974853515626,0,0,0
994,-1.4113618320610681,0.5017511450381679,1.039467175572519,-0.004354687500000004,0.0091489990234375,1.8189119384765626,0,0,0
995,0.9245160305343518,0.19640763358778623,-1.5864870229007633,-0.005087109375000004,0.0113462646484375,1.8159822509765626,0,0,0
996,-1.9762473282442743,0.47121679389312976,-1.4490824427480915,-0.004598828125000004,-0.0006166259765624997,1.8172029541015626,0,0,0
997,-1.579300763358778,-2.7959587786259545,3.6043526717557253,-0.008749218750000004,0.0023130615234375003,1.8255037353515626,0,0,0
998,-0.5563999999999993,0.5475526717557252,0.8562610687022902,-0.013143750000000004,0.0064634521484375,1.8213533447265626,0,0,0
999,-2.0678503816793885,1.8147282442748092,-2.4109145038167936,-0.027059765625000003,0.0035337646484375003,1.8162263916015626,0,0,0
1000,-0.9991480916030528,4.455949618320611,1.161604580152672,-0.011190625000000004,0.0052427490234375,1.8184236572265626,0,0,0
1001,-0.7701404580152664,2.700224427480916,0.001299236641221474,0.001504687499999996,0.0037779052734375003,1.8215974853515626,0,0,0
1002,-0.6938045801526711,0.24220916030534348,-1.2200748091603053,-0.006551953125000004,0.0052427490234375,1.8196443603515626,0,0,0
1003,-0.6327358778625947,2.349079389312977,6.0165664122137406,-0.002889843750000004,0.0067075927734375,1.8235506103515626,0,0,0
1004,-1.1518198473282435,-0.6738213740458016,2.7035893129770994,-0.005331250000000004,0.0049986083984375,1.8145174072265626,0,0,0
1005,-0.0373160305343504,-3.070767938931298,-0.9299984732824426,-0.011678906250000004,0.0042661865234375,1.8233064697265626,0,0,0
1006,-0.09838473282442672,0.10480458015267174,1.6043526717557253,-0.007284375000000004,0.0037779052734375003,1.8194002197265626,0,0,0
1007,-2.2205221374045796,3.29564427480916,2.5661847328244276,-0.011190625000000004,0.0052427490234375,1.8208650634765626,0,0,0
1008,-0.8006748091603046,-0.750157251908397,2.7035893129770994,-0.004842968750000004,0.0040220458984375,1.8196443603515626,0,0,0
1009,-0.5411328244274802,-1.8188595419847327,1.1768717557251909,-0.007284375000000004,0.0054868896484375,1.8225740478515626,0,0,0
1010,-0.8617435114503811,-0.6127526717557252,0.5967190839694658,-0.006551953125000004,0.0015806396484375003,1.8218416259765626,0,0,0
1011,-0.022048854961831343,1.4788503816793894,-2.0597694656488548,-0.010458203125000004,0.0047544677734375,1.8228181884765626,0,0,0
1012,-0.8006748091603046,-3.0555007633587787,3.6654213740458017,-0.011190625000000004,0.0032896240234375003,1.8181795166015626,0,0,0
1013,-1.6861709923664114,2.5170183206106866,0.3371770992366414,-0.008260937500000004,0.0059751708984375,1.8198885009765626,0,0,0
1014,-1.21288854961832,-3.3913786259541987,-0.6551893129770991,0.001992968749999996,0.0010923583984375003,1.8306306884765626,0,0,0
1015,1.9626839694656495,3.5399190839694654,0.7341236641221376,-0.007040234375000004,0.0037779052734375003,1.8213533447265626,0,0,0
1016,-0.48006412213740385,-0.566951145038168,3.36007786259542,-0.008749218750000004,0.0006040771484375003,1.8194002197265626,0,0,0
1017,-1.6251022900763352,-1.2997755725190838,2.6119862595419847,-0.012167187500000004,0.0062193115234375,1.8218416259765626,0,0,0
1018,-0.06785038167938856,0.6238885496183205,-0.4109145038167938,-0.007284375000000004,0.0081724365234375,1.8186677978515626,0,0,0
1019,-0.25105648854961754,1.5399190839694656,2.428780152671756,-0.008993359375000004,0.0086607177734375,1.8220857666015626,0,0,0
1020,-1.7014381679389305,0.8834305343511449,-1.9834335877862594,-0.013387890625000004,0.0032896240234375003,1.8230623291015626,0,0,0
1021,-0.3426595419847321,0.4559496183206107,5.17687175572519,-0.010702343750000004,0.0069517333984375,1.8179353759765626,0,0,0
1022,-0.8617435114503811,3.7536595419847325,-0.13610534351145026,-0.009481640625000004,0.0018247802734375003,1.8294099853515626,0,0,0
1023,-1.0144152671755717,1.8452625954198474,1.1158030534351147,-0.006551953125000004,0.0054868896484375,1.8360017822265626,0,0,0
1024,-0.4037282442748084,-0.9638977099236642,-0.7773267175572518,-0.006551953125000004,0.0025572021484375003,1.8130525634765626,0,0,0
1025,-1.4876977099236635,-1.4677145038167938,-3.525418320610687,-0.007284375000000004,0.0032896240234375003,1.8255037353515626,0,0,0
1026,-1.5334992366412208,0.30327786259541983,1.1768717557251909,-0.007040234375000004,0.0042661865234375,1.8164705322265626,0,0,0
1027,0.22222595419847402,-1.2234396946564885,1.1158030534351147,-0.008505078125000004,0.0040220458984375,1.8147615478515626,0,0,0
1028,-0.7396061068702282,1.2803770992366412,3.36007786259542,-0.009725781250000004,0.0020689208984375003,1.8262361572265626,0,0,0
1029,-0.43426259541984663,-4.887561832061069,2.337177099236641,-0.009481640625000004,0.0023130615234375003,1.8186677978515626,0,0,0
1030,-3.3350259541984726,-4.750157251908397,-0.4109145038167938,-0.012899609375000004,-0.0003724853515624997,1.8237947509765626,0,0,0
1031,-2.2052549618320603,-1.0555007633587785,3.2074061068702293,-0.014852734375000004,0.0037779052734375003,1.8162263916015626,0,0,0
1032,-1.2586900763358773,-2.2768748091603057,-0.5025175572519083,-0.010946484375000004,0.0030454833984375003,1.8240388916015626,0,0,0
1033,-0.4037282442748084,1.2345755725190841,1.1768717557251909,-0.002889843750000004,0.0067075927734375,1.8176912353515626,0,0,0
1034,-0.25105648854961754,-0.5974854961832061,4.8104595419847325,-0.008016796875000004,0.0071958740234375,1.8233064697265626,0,0,0
1035,-0.08311755725190767,0.7154916030534351,-0.45671603053435106,-0.006796093750000004,0.0035337646484375003,1.8164705322265626,0,0,0
1036,0.22222595419847402,-4.353210687022901,5.161604580152671,-0.009969921875000004,0.0042661865234375,1.8225740478515626,0,0,0
1037,-0.8617435114503811,1.6162549618320612,3.2684748091603053,-0.009237500000000004,0.0057310302734375,1.8150056884765626,0,0,0
1038,0.22222595419847402,-2.9791648854961834,-1.1590061068702289,-0.026327343750000003,0.0025572021484375003,1.8230623291015626,0,0,0
1039,-0.4037282442748084,-0.5364167938931298,2.6577877862595423,-0.011923046875000004,0.0032896240234375003,1.8228181884765626,0,0,0
1040,-0.5411328244274802,-0.5364167938931298,-1.342212213740458,-0.009237500000000004,0.0067075927734375,1.8201326416015626,0,0,0
1041,-1.3350259541984726,-1.5440503816793893,-0.823128244274809,-0.008993359375000004,0.0037779052734375003,1.8189119384765626,0,0,0
1042,-0.1594534351145031,0.05900305343511449,-0.16663969465648845,0.00028398437499999605,0.0032896240234375003,1.8198885009765626,0,0,0
1043,-0.12891908396946494,1.784193893129771,-0.9147312977099236,-0.013143750000000004,0.0045103271484375,1.8201326416015626,0,0,0
1044,1.3672641221374053,0.4406824427480916,2.7188564885496183,-0.011190625000000004,0.0037779052734375003,1.8220857666015626,0,0,0
1045,-0.510598473282442,-4.124203053435115,-0.09030381679389302,-0.006307812500000004,0.0030454833984375003,1.8303865478515626,0,0,0
1046,-0.5869343511450373,-0.6738213740458016,-1.4948839694656486,-0.008993359375000004,0.0023130615234375003,1.8257478759765626,0,0,0
1047,-1.9304458015267167,1.79946106870229,3.2074061068702293,-0.011190625000000004,0.0040220458984375,1.8169588134765626,0,0,0
1048,-0.29685801526717487,-3.8646610687022904,2.9020625954198476,-0.016317578125000003,0.0042661865234375,1.8120760009765626,0,0,0
1049,1.5504702290076342,-6.9180961832061065,-2.8994641221374042,-0.011434765625000004,0.0042661865234375,1.8162263916015626,0,0,0
1050,-2.0067816793893125,-0.7043557251908398,3.5890854961832064,-0.008260937500000004,0.0018247802734375003,1.8154939697265626,0,0,0
1051,2.176424427480917,-0.9638977099236642,2.5661847328244276,-0.003378125000000004,0.0054868896484375,1.8386873291015626,0,0,0
1052,-1.6709038167938925,1.417781679389313,-0.7925938931297709,-0.005331250000000004,0.0081724365234375,1.8184236572265626,0,0,0
1053,-3.609835114503816,0.27274351145038167,-2.1055709923664123,-0.007040234375000004,0.0101255615234375,1.8157381103515626,0,0,0
1054,-0.7090717557251902,0.150606106870229,3.573818320610687,-0.012899609375000004,0.0069517333984375,1.8164705322265626,0,0,0
1055,-0.327392366412213,-0.5211496183206107,-2.090303816793893,-0.012655468750000004,0.0037779052734375003,1.8196443603515626,0,0,0
1056,-1.2434229007633582,-0.9638977099236642,0.642520610687023,-0.018270703125000003,-0.0011049072265624997,1.8211092041015626,0,0,0
1057,-0.12891908396946494,-0.6738213740458016,-0.12083816793893119,-0.010458203125000004,0.0037779052734375003,1.8211092041015626,0,0,0
1058,-1.4724305343511443,1.3109114503816794,2.840993893129771,-0.007772656250000004,0.0030454833984375003,1.8115877197265626,0,0,0
1059,0.11535572519084042,0.5475526717557252,-0.22770839694656478,-0.004598828125000004,0.0059751708984375,1.8118318603515626,0,0,0
1060,-3.0907511450381673,-3.635653435114504,-2.5025175572519083,-0.004354687500000004,0.0067075927734375,1.8198885009765626,0,0,0
1061,-0.48006412213740385,-0.09366870229007634,1.36007786259542,-0.007040234375000004,0.0049986083984375,1.8172029541015626,0,0,0
1062,-0.846476335877862,1.79946106870229,-1.6628229007633586,-0.008016796875000004,0.0142759521484375,1.8255037353515626,0,0,0
1063,-1.1518198473282435,-0.8417603053435115,-0.9147312977099236,-0.013387890625000004,0.0040220458984375,1.8220857666015626,0,0,0
1064,-0.3426595419847321,-1.9409969465648855,-1.0979374045801527,-0.011678906250000004,0.0071958740234375,1.8098787353515626,0,0,0
1065,-0.48006412213740385,-1.3455770992366411,1.4822152671755726,-0.006551953125000004,0.0086607177734375,1.8486970947265626,0,0,0
1066,-0.5411328244274802,1.5093847328244276,2.3677114503816794,-0.007772656250000004,0.0025572021484375003,1.8399080322265626,0,0,0
1067,-0.6632702290076329,-3.650920610687023,1.2990091603053437,-0.006307812500000004,0.0071958740234375,1.8172029541015626,0,0,0
1068,2.023752671755726,1.600987786259542,1.6654213740458017,-0.010458203125000004,0.0047544677734375,1.8218416259765626,0,0,0
1069,-0.8159419847328238,-0.8875618320610688,0.2913755725190841,-0.009481640625000004,0.0059751708984375,1.8179353759765626,0,0,0
1070,-0.6174687022900756,1.417781679389313,-0.3193114503816793,-0.012167187500000004,0.0013364990234375003,1.8242830322265626,0,0,0
1071,-1.777774045801526,-3.3303099236641223,-3.403280916030534,-0.007772656250000004,0.0025572021484375003,1.8181795166015626,0,0,0
1072,-1.6709038167938925,-3.7119893129770993,0.0623679389312978,-0.006063671875000004,0.0025572021484375003,1.8215974853515626,0,0,0
1073,-0.11365190839694583,-0.3837450381679389,5.543283969465649,-0.006551953125000004,0.0084165771484375,1.8167146728515626,0,0,0
1074,1.1993251908396954,0.043735877862595404,-0.7925938931297709,-0.008749218750000004,0.0035337646484375003,1.8206209228515626,0,0,0
1075,0.2374931297709931,-2.0326,1.5127496183206108,-0.008016796875000004,0.0069517333984375,1.8220857666015626,0,0,0
1076,-2.510598473282442,-1.9257297709923664,1.9860320610687023,-0.027792187500000003,0.0064634521484375,1.8240388916015626,0,0,0
1077,-0.3884610687022893,4.776560305343512,5.070001526717557,-0.011678906250000004,0.0030454833984375003,1.8194002197265626,0,0,0
1078,-0.0373160305343504,2.9444992366412213,-0.6093877862595419,-0.007284375000000004,0.0084165771484375,1.8150056884765626,0,0,0
1079,-2.9686137404580144,1.8757969465648856,4.001299236641221,-0.008260937500000004,0.0032896240234375003,1.8147615478515626,0,0,0
1080,-0.18998778625954127,-3.7119893129770993,1.3448106870229009,-0.008016796875000004,0.0018247802734375003,1.8184236572265626,0,0,0
1081,1.7336763358778633,-0.46008091603053436,0.04710076335877875,-0.006063671875000004,0.0040220458984375,1.8223299072265626,0,0,0
1082,0.05428702290076409,-1.330309923664122,1.2532076335877864,-0.006063671875000004,0.0089048583984375,1.8245271728515626,0,0,0
1083,-1.060216793893129,-1.498248854961832,-2.1666396946564883,-0.008260937500000004,0.0035337646484375003,1.8250154541015626,0,0,0
1084,-1.1212854961832055,0.1353389312977099,-3.907097709923664,-0.008993359375000004,0.0052427490234375,1.8364900634765626,0,0,0
1085,-0.28159083969465576,0.898697709923664,3.390612213740458,-0.003622265625000004,0.0040220458984375,1.8167146728515626,0,0,0
1086,-1.3350259541984726,-1.9257297709923664,2.795192366412214,-0.007284375000000004,0.0057310302734375,1.8203767822265626,0,0,0
1087,-1.04494961832061,4.7460259541984735,0.825726717557252,-0.010946484375000004,0.0025572021484375003,1.8215974853515626,0,0,0
1088,-2.9533465648854955,2.4254152671755724,-3.9376320610687023,-0.010702343750000004,0.0028013427734375003,1.8235506103515626,0,0,0
1089,-0.6022015267175564,-0.6127526717557252,0.19977251908396956,-0.005819531250000004,0.0040220458984375,1.8181795166015626,0,0,0
1090,-1.1518198473282435,1.8452625954198474,-0.8841969465648853,-0.009237500000000004,0.0052427490234375,1.8203767822265626,0,0,0
1091,-0.3884610687022893,-0.5822183206106871,-2.0597694656488548,-0.005331250000000004,0.0040220458984375,1.8257478759765626,0,0,0
1092,-0.46479694656488474,-0.8570274809160305,1.924963358778626,-0.010702343750000004,0.0015806396484375003,1.8220857666015626,0,0,0
1093,-2.70907175572519,-0.933363358778626,3.1310702290076335,-0.008749218750000004,0.0054868896484375,1.8196443603515626,0,0,0
1094,2.176424427480917,-5.0249664122137405,-3.5559526717557253,-0.011923046875000004,0.0052427490234375,1.8191560791015626,0,0,0
1095,0.03901984732824501,1.036102290076336,0.642520610687023,-0.007772656250000004,0.0062193115234375,1.8225740478515626,0,0,0
1096,-0.9228122137404573,1.6773236641221374,2.5814519083969465,-0.007284375000000004,0.0103697021484375,1.8235506103515626,0,0,0
1097,-0.11365190839694583,-3.803592366412214,2.8257267175572522,-0.009481640625000004,0.0018247802734375003,1.8208650634765626,0,0,0
1098,-1.7014381679389305,-3.4829816793893134,1.4058793893129773,-0.006551953125000004,0.0023130615234375003,1.8269685791015626,0,0,0
1099,-1.6251022900763352,-0.4753480916030534,0.8409938931297711,-0.008260937500000004,0.0035337646484375003,1.8179353759765626,0,0,0
1100,-0.2357893129770985,0.2269419847328244,0.8409938931297711,-0.006551953125000004,0.0035337646484375003,1.8142732666015626,0,0,0
1101,-1.5640335877862588,0.9750335877862595,-0.4109145038167938,-0.009481640625000004,0.0054868896484375,1.8252595947265626,0,0,0
1102,-2.9991480916030526,1.3109114503816794,2.276108396946565,-0.007284375000000004,0.0040220458984375,1.8411287353515626,0,0,0
1103,-1.2739572519083964,-2.0784015267175575,1.8944290076335881,-0.005819531250000004,0.0047544677734375,1.8194002197265626,0,0,0
1104,-1.38082748091603,0.150606106870229,1.9554977099236641,-0.010214062500000004,0.0049986083984375,1.8140291259765626,0,0,0
1105,-0.327392366412213,0.8681633587786259,0.5203832061068704,-0.008993359375000004,0.0030454833984375003,1.8201326416015626,0,0,0
1106,-2.4342625954198467,5.066636641221375,2.1387038167938934,-0.008993359375000004,0.0052427490234375,1.8220857666015626,0,0,0
1107,-1.3197587786259535,-1.0249664122137403,0.5356503816793895,-0.004110546875000004,0.0030454833984375003,1.8176912353515626,0,0,0
1108,-0.678537404580152,1.2803770992366412,-2.8383954198473282,-0.008260937500000004,0.0074400146484375,1.8208650634765626,0,0,0
1109,-1.0144152671755717,1.433048854961832,-0.8841969465648853,-0.010458203125000004,0.0023130615234375003,1.8247713134765626,0,0,0
1110,-3.3808274809160297,-0.8570274809160305,4.215039694656488,-0.007772656250000004,0.0057310302734375,1.8142732666015626,0,0,0
1111,-1.579300763358778,-1.6051190839694656,0.45931450381679406,-0.006063671875000004,0.0023130615234375003,1.8211092041015626,0,0,0
1112,-0.6022015267175564,-0.002065648854961846,-1.6322885496183204,-0.008016796875000004,0.0006040771484375003,1.8191560791015626,0,0,0
1113,-1.3197587786259535,-0.7806916030534352,5.4669480916030535,-0.007284375000000004,0.0123228271484375,1.8174470947265626,0,0,0
1114,0.06955419847328317,0.898697709923664,2.459314503816794,-0.007772656250000004,0.0086607177734375,1.8108552978515626,0,0,0
1115,-1.1976213740458008,-0.2310732824427481,-1.8612961832061068,-0.001425000000000004,0.0189146240234375,1.8189119384765626,0,0,0
1116,0.7413099236641228,-3.3455770992366416,1.0242000000000002,-0.004842968750000004,0.0176939208984375,1.8194002197265626,0,0,0
1117,-0.7243389312977091,2.2269419847328242,-1.2964106870229006,-0.001425000000000004,0.0028013427734375003,1.8179353759765626,0,0,0
1118,-1.2739572519083964,0.8834305343511449,4.902062595419847,-0.011190625000000004,-0.0030580322265624997,1.8233064697265626,0,0,0
1119,-0.20525496183206032,-1.315042748091603,1.7570244274809161,-0.017782421875000003,-0.0094056884765625,1.8159822509765626,0,0,0
1120,-2.4037282442748085,-1.9409969465648855,-0.5177847328244274,-0.020712109375000003,-0.0150209228515625,1.8198885009765626,0,0,0
1121,-0.2357893129770985,0.6849572519083968,0.6577877862595422,-0.018026562500000003,0.0111021240234375,1.8201326416015626,0,0,0
1122,-1.228155725190839,-1.131836641221374,0.001299236641221474,-0.004842968750000004,0.0150083740234375,1.8123201416015626,0,0,0
1123,-1.4876977099236635,-2.3074091603053435,2.1845053435114505,3.9843749999996046e-05,0.0084165771484375,1.8247713134765626,0,0,0
1124,-0.2357893129770985,-1.8341267175572518,0.13870381679389324,-0.000692578125000004,0.0074400146484375,1.8237947509765626,0,0,0
1125,-0.5563999999999993,-0.3226763358778626,-1.5864870229007633,-0.008260937500000004,-0.0133119384765625,1.8159822509765626,0,0,0
1126,-1.1670870229007626,2.165873282442748,3.314276335877863,-0.013387890625000004,0.0140318115234375,1.8186677978515626,0,0,0
1127,-0.6480030534351138,-3.0555007633587787,-1.4338152671755724,-0.019247265625000003,0.0052427490234375,1.8159822509765626,0,0,0
1128,-0.3426595419847321,-1.1776381679389312,0.6577877862595422,-0.012411328125000004,0.0054868896484375,1.8267244384765626,0,0,0
1129,0.10008854961832134,-1.5135160305343511,-0.9452656488549617,-0.006796093750000004,0.0057310302734375,1.8384431884765626,0,0,0
1130,-3.533499236641221,-0.0478671755725191,2.092902290076336,-0.012411328125000004,0.0035337646484375003,1.8206209228515626,0,0,0
1131,-1.4724305343511443,-5.421912977099236,0.5509175572519085,-0.003622265625000004,0.0052427490234375,1.8215974853515626,0,0,0
1132,-0.26632366412213665,-1.5593175572519082,-1.555952671755725,-0.009237500000000004,0.00011579589843750031,1.8184236572265626,0,0,0
