Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
816,-0.004041984732823134,-0.0004045801526732229,0.008053435114506097,-9.484863281249796e-05,0.004842529296875075,1.0009233398437491
817,-0.004041984732823134,-0.0004045801526732229,0.00041984732824654203,0.002346557617187502,0.0019128417968750748,0.9852983398437491
818,0.0035916030534364207,0.014862595419845859,0.00041984732824654203,0.004055541992187502,-0.018839111328124925,1.0038530273437491
819,-0.011675572519082689,-0.0004045801526732229,0.008053435114506097,0.002102416992187502,-0.002725830078124925,0.9965288085937491
820,0.0035916030534364207,0.007229007633586332,-0.01484732824427254,-0.000583129882812498,-0.014688720703124925,1.0009233398437491
821,-0.004041984732823134,-0.0004045801526732229,0.00041984732824654203,-0.0191378173828125,0.004598388671875075,1.0058061523437491
822,0.0035916030534364207,0.007229007633586332,0.008053435114506097,0.001369995117187502,0.0006921386718750748,0.9989702148437491
823,0.0035916030534364207,-0.00803816793893275,0.00041984732824654203,-0.000827270507812498,0.0004479980468750748,1.0011674804687491
824,0.0035916030534364207,0.014862595419845859,-0.01484732824427254,-0.003756958007812498,-0.003214111328124925,1.0070268554687491
825,-0.019309160305342243,0.014862595419845859,0.00041984732824654203,-0.003756958007812498,0.0016687011718750748,1.0033647460937491
826,-0.019309160305342243,-0.0004045801526732229,-0.007213740458012985,-0.003268676757812498,-0.0015051269531249252,0.9982377929687491
827,0.0035916030534364207,-0.00803816793893275,0.00041984732824654203,0.005520385742187502,0.0006921386718750748,0.9957963867187491
828,0.018858778625955475,0.030129770992364968,0.02332061068702518,0.006496948242187502,-0.001993408203124925,0.9997026367187491
829,-0.011675572519082689,-0.0004045801526732229,0.015687022900765624,-0.001803833007812498,-0.005167236328124925,0.9935991210937491
830,0.01122519083969592,0.007229007633586332,0.00041984732824654203,0.006741088867187502,-0.003458251953124925,1.0040971679687491
831,0.0035916030534364207,-0.00803816793893275,0.015687022900765624,-0.001315551757812498,0.010213623046875075,1.0006791992187491
832,0.01122519083969592,0.007229007633586332,-0.01484732824427254,0.001369995117187502,-0.001993408203124925,0.9984819335937491
833,0.01122519083969592,0.014862595419845859,-0.022480916030532067,0.002834838867187502,0.005330810546875075,0.9989702148437491
834,0.01122519083969592,-0.015671755725192305,0.00041984732824654203,-0.0191378173828125,-0.0002844238281249252,0.9892045898437491
835,0.0035916030534364207,-0.015671755725192305,-0.01484732824427254,-0.002780395507812498,0.004354248046875075,0.9984819335937491
836,0.0035916030534364207,-0.0004045801526732229,0.008053435114506097,-0.001559692382812498,-0.002481689453124925,1.0014116210937491
837,0.01122519083969592,0.014862595419845859,0.00041984732824654203,0.002834838867187502,0.0006921386718750748,0.9945756835937491
838,0.01122519083969592,0.014862595419845859,-0.022480916030532067,-0.002292114257812498,-0.002969970703124925,1.0070268554687491
839,-0.026942748091601743,-0.02330534351145183,-0.022480916030532067,-0.001559692382812498,0.006795654296875075,0.9962846679687491
840,0.0035916030534364207,0.030129770992364968,-0.03011450381679162,0.003323120117187502,0.005086669921875075,1.0058061523437491
841,-0.004041984732823134,0.007229007633586332,0.008053435114506097,-0.005221801757812498,-0.016153564453124925,0.9953081054687491
842,0.0035916030534364207,-0.0004045801526732229,0.008053435114506097,0.003811401367187502,0.007772216796875075,0.9953081054687491
843,-0.019309160305342243,-0.0004045801526732229,0.008053435114506097,0.001858276367187502,-0.0005285644531249252,1.0031206054687491
844,0.01122519083969592,-0.0004045801526732229,-0.01484732824427254,-0.012301879882812498,0.011190185546875075,0.9984819335937491
845,0.01122519083969592,0.007229007633586332,-0.01484732824427254,-9.484863281249796e-05,0.007039794921875075,1.0014116210937491
846,0.01122519083969592,0.007229007633586332,0.008053435114506097,-0.000827270507812498,-0.017618408203124925,1.0040971679687491
847,-0.019309160305342243,-0.00803816793893275,-0.01484732824427254,0.001125854492187502,-0.0012609863281249252,1.0040971679687491
848,-0.011675572519082689,0.022496183206105413,-0.01484732824427254,0.008450073242187502,0.0019128417968750748,1.0016557617187491
849,0.01122519083969592,-0.00803816793893275,-0.007213740458012985,0.001369995117187502,0.0016687011718750748,1.0004350585937491
850,0.01122519083969592,-0.00803816793893275,0.00041984732824654203,0.010891479492187502,-0.016153564453124925,0.9945756835937491
851,-0.011675572519082689,-0.00803816793893275,-0.007213740458012985,0.003078979492187502,0.0014245605468750748,1.0080034179687491
852,-0.019309160305342243,0.022496183206105413,-0.022480916030532067,0.003811401367187502,0.011922607421875075,1.0014116210937491
853,0.0035916030534364207,0.022496183206105413,0.015687022900765624,0.00039343261718750204,-0.016397705078124925,0.9997026367187491
854,-0.004041984732823134,0.022496183206105413,-0.007213740458012985,0.006252807617187502,0.003133544921875075,1.0001909179687491
855,-0.004041984732823134,-0.00803816793893275,0.008053435114506097,-0.0164522705078125,-0.002725830078124925,1.0026323242187491
856,0.0035916030534364207,0.022496183206105413,0.008053435114506097,0.002590698242187502,0.005330810546875075,0.9987260742187491
857,0.0035916030534364207,0.007229007633586332,0.00041984732824654203,-0.001315551757812498,-0.005167236328124925,1.0011674804687491
858,-0.004041984732823134,-0.00803816793893275,-0.03011450381679162,0.004055541992187502,-0.013956298828124925,0.9997026367187491
859,-0.019309160305342243,0.007229007633586332,0.00041984732824654203,0.008694213867187502,-4.02832031249252e-05,0.9999467773437491
860,-0.011675572519082689,-0.0004045801526732229,0.008053435114506097,0.003567260742187502,-0.0002844238281249252,0.9977495117187491
861,0.0035916030534364207,-0.015671755725192305,0.015687022900765624,0.003323120117187502,0.0019128417968750748,1.0055620117187491
862,0.01122519083969592,0.007229007633586332,0.015687022900765624,0.000637573242187502,-0.0015051269531249252,0.9977495117187491
863,0.01122519083969592,-0.00803816793893275,-0.007213740458012985,-0.001803833007812498,-0.002969970703124925,0.9994584960937491
864,0.0035916030534364207,0.014862595419845859,0.008053435114506097,-0.005954223632812498,-0.016641845703124925,1.0043413085937491
865,-0.004041984732823134,0.022496183206105413,-0.01484732824427254,-0.00033898925781249796,-0.002725830078124925,0.9955522460937491
866,-0.011675572519082689,-0.0004045801526732229,-0.01484732824427254,0.00014929199218750204,-0.0017492675781249252,1.0036088867187491
867,-0.011675572519082689,-0.0004045801526732229,0.00041984732824654203,0.011623901367187502,0.005574951171875075,1.0006791992187491
868,0.01122519083969592,0.022496183206105413,0.015687022900765624,0.00039343261718750204,0.005574951171875075,1.0011674804687491
869,-0.011675572519082689,-0.015671755725192305,0.00041984732824654203,-0.0179171142578125,-0.0002844238281249252,0.9804155273437491
870,0.01122519083969592,-0.0004045801526732229,-0.01484732824427254,-0.00033898925781249796,-0.007852783203124925,1.0004350585937491
871,-0.004041984732823134,-0.02330534351145183,-0.007213740458012985,-0.001315551757812498,-0.002725830078124925,1.0004350585937491
872,-0.011675572519082689,0.007229007633586332,0.00041984732824654203,-0.003756958007812498,-0.015421142578124925,1.0031206054687491
873,-0.004041984732823134,-0.00803816793893275,0.008053435114506097,-0.000827270507812498,0.011922607421875075,0.9931108398437491
874,0.0035916030534364207,-0.00803816793893275,0.008053435114506097,-0.003268676757812498,-0.002237548828124925,1.0026323242187491
875,0.0035916030534364207,0.007229007633586332,0.02332061068702518,0.005032104492187502,-0.018594970703124925,0.9984819335937491
876,-0.011675572519082689,0.014862595419845859,-0.007213740458012985,-0.001071411132812498,0.002889404296875075,1.0053178710937491
877,0.018858778625955475,-0.030938931297711386,0.00041984732824654203,-0.003756958007812498,-0.015665283203124925,0.9992143554687491
878,0.0035916030534364207,-0.00803816793893275,-0.022480916030532067,-9.484863281249796e-05,-0.0012609863281249252,1.0045854492187491
879,0.02649236641221503,-0.02330534351145183,0.00041984732824654203,0.000637573242187502,-0.0005285644531249252,0.9994584960937491
880,-0.004041984732823134,-0.0004045801526732229,0.00041984732824654203,0.00039343261718750204,-0.0012609863281249252,1.0018999023437491
881,0.01122519083969592,-0.00803816793893275,-0.01484732824427254,-0.001803833007812498,0.003621826171875075,0.9979936523437491
882,-0.011675572519082689,-0.0004045801526732229,-0.01484732824427254,0.001125854492187502,-0.0015051269531249252,1.0055620117187491
883,0.01122519083969592,-0.0004045801526732229,0.00041984732824654203,-0.003512817382812498,-4.02832031249252e-05,1.0053178710937491
884,-0.004041984732823134,-0.00803816793893275,0.015687022900765624,-0.002780395507812498,-0.005167236328124925,0.9821245117187491
885,0.018858778625955475,0.007229007633586332,-0.03011450381679162,-0.001071411132812498,-0.0010168457031249252,0.9997026367187491
886,0.01122519083969592,-0.00803816793893275,-0.007213740458012985,-0.003756958007812498,-0.0010168457031249252,1.0084916992187491
887,-0.004041984732823134,0.007229007633586332,0.00041984732824654203,0.00039343261718750204,-0.0010168457031249252,1.0014116210937491
888,-0.004041984732823134,-0.00803816793893275,0.030954198473284705,-0.013766723632812498,-0.002969970703124925,0.9965288085937491
889,0.0035916030534364207,-0.0004045801526732229,0.015687022900765624,-0.004001098632812498,0.004354248046875075,0.9992143554687491
890,-0.004041984732823134,-0.0004045801526732229,-0.007213740458012985,0.004299682617187502,-0.002969970703124925,1.0043413085937491
891,0.02649236641221503,0.007229007633586332,0.00041984732824654203,0.000881713867187502,0.006795654296875075,0.9962846679687491
892,-0.004041984732823134,-0.015671755725192305,0.00041984732824654203,0.00014929199218750204,-0.0012609863281249252,1.0018999023437491
893,-0.004041984732823134,-0.00803816793893275,0.00041984732824654203,0.002346557617187502,-0.016397705078124925,0.9953081054687491
894,-0.011675572519082689,-0.00803816793893275,0.00041984732824654203,-9.484863281249796e-05,-0.003946533203124925,1.0067827148437491
895,0.0035916030534364207,-0.0004045801526732229,0.008053435114506097,-0.001315551757812498,-0.017130126953124925,0.9867631835937491
896,-0.004041984732823134,0.014862595419845859,-0.007213740458012985,-0.000583129882812498,0.0016687011718750748,1.0043413085937491
897,0.01122519083969592,-0.015671755725192305,-0.007213740458012985,-0.001315551757812498,-0.001993408203124925,0.9818803710937491
898,0.0035916030534364207,-0.0004045801526732229,0.00041984732824654203,0.003078979492187502,-4.02832031249252e-05,1.0038530273437491
899,-0.004041984732823134,-0.00803816793893275,0.008053435114506097,-0.004977661132812498,0.002156982421875075,0.9975053710937491
900,0.02649236641221503,-0.02330534351145183,0.015687022900765624,0.000637573242187502,0.003377685546875075,1.0018999023437491
901,0.01122519083969592,0.014862595419845859,0.008053435114506097,0.000881713867187502,0.011190185546875075,1.0099565429687491
902,0.01122519083969592,0.007229007633586332,0.00041984732824654203,-0.003268676757812498,-0.004434814453124925,1.0031206054687491
903,0.01122519083969592,-0.00803816793893275,0.00041984732824654203,-0.015231567382812498,0.003133544921875075,1.0038530273437491
904,-0.019309160305342243,0.007229007633586332,-0.007213740458012985,0.004055541992187502,0.0009362792968750748,0.9975053710937491
905,-0.011675572519082689,-0.0004045801526732229,0.015687022900765624,-0.002780395507812498,-0.005899658203124925,1.0094682617187491
906,-0.011675572519082689,0.030129770992364968,-0.01484732824427254,0.010159057617187502,0.010457763671875075,0.9957963867187491
907,0.01122519083969592,0.030129770992364968,-0.01484732824427254,-0.002292114257812498,-0.002237548828124925,1.0040971679687491
908,0.01122519083969592,-0.015671755725192305,0.00041984732824654203,-0.003756958007812498,0.011678466796875075,0.9975053710937491
909,0.01122519083969592,0.007229007633586332,0.00041984732824654203,0.001125854492187502,-0.003702392578124925,0.9960405273437491
910,0.018858778625955475,-0.015671755725192305,0.008053435114506097,-0.005465942382812498,0.007528076171875075,1.0058061523437491
911,-0.019309160305342243,-0.00803816793893275,-0.007213740458012985,0.011135620117187502,-0.0005285644531249252,0.9982377929687491
912,0.0035916030534364207,-0.0004045801526732229,-0.007213740458012985,0.002834838867187502,0.005330810546875075,1.0058061523437491
913,0.018858778625955475,-0.0004045801526732229,0.008053435114506097,-0.002536254882812498,-0.0002844238281249252,0.9972612304687491
914,-0.011675572519082689,0.014862595419845859,0.015687022900765624,0.00039343261718750204,-0.0007727050781249252,1.0004350585937491
915,0.01122519083969592,0.022496183206105413,0.015687022900765624,0.004055541992187502,-0.001993408203124925,1.0004350585937491
916,-0.004041984732823134,0.007229007633586332,0.008053435114506097,0.005276245117187502,-0.0010168457031249252,1.0006791992187491
917,-0.026942748091601743,-0.02330534351145183,-0.022480916030532067,0.004299682617187502,0.0019128417968750748,1.0026323242187491
918,0.0035916030534364207,-0.015671755725192305,-0.022480916030532067,0.005520385742187502,0.002645263671875075,0.9977495117187491
919,0.01122519083969592,0.007229007633586332,0.00041984732824654203,0.00039343261718750204,0.011190185546875075,0.9977495117187491
920,0.01122519083969592,-0.00803816793893275,-0.022480916030532067,-0.000827270507812498,0.0004479980468750748,0.9997026367187491
921,-0.004041984732823134,0.007229007633586332,0.015687022900765624,-0.000827270507812498,0.002645263671875075,1.0018999023437491
922,0.018858778625955475,-0.015671755725192305,-0.022480916030532067,0.003811401367187502,0.003377685546875075,1.0006791992187491
923,-0.004041984732823134,0.007229007633586332,0.015687022900765624,-0.0164522705078125,-0.002725830078124925,1.0040971679687491
924,-0.011675572519082689,0.022496183206105413,0.02332061068702518,0.002590698242187502,0.003865966796875075,0.9848100585937491
925,0.0035916030534364207,-0.0004045801526732229,-0.007213740458012985,0.001125854492187502,0.0011804199218750748,1.0053178710937491
926,-0.011675572519082689,-0.015671755725192305,0.00041984732824654203,0.001858276367187502,-0.002481689453124925,0.9950639648437491
927,-0.004041984732823134,0.014862595419845859,-0.01484732824427254,0.002346557617187502,-0.015909423828124925,1.0031206054687491
928,-0.019309160305342243,0.022496183206105413,0.008053435114506097,-0.0179171142578125,0.007528076171875075,1.0021440429687491
929,0.01122519083969592,-0.0004045801526732229,-0.007213740458012985,0.003811401367187502,-0.0005285644531249252,0.9950639648437491
930,-0.004041984732823134,-0.00803816793893275,0.00041984732824654203,0.004299682617187502,-0.0005285644531249252,0.9997026367187491
931,0.0035916030534364207,0.014862595419845859,-0.01484732824427254,0.007229370117187502,-0.001993408203124925,0.9994584960937491
932,-0.004041984732823134,0.007229007633586332,0.008053435114506097,0.004299682617187502,-0.0007727050781249252,0.9984819335937491
933,-0.004041984732823134,-0.02330534351145183,0.008053435114506097,0.001369995117187502,-0.002481689453124925,0.9984819335937491
934,-0.004041984732823134,0.014862595419845859,0.008053435114506097,0.006008666992187502,0.0014245605468750748,0.9994584960937491
935,-0.011675572519082689,0.014862595419845859,0.00041984732824654203,0.003567260742187502,-0.006143798828124925,0.9999467773437491
936,0.01122519083969592,-0.00803816793893275,-0.022480916030532067,0.003811401367187502,0.0006921386718750748,1.0077592773437491
937,-0.019309160305342243,-0.015671755725192305,-0.01484732824427254,0.005276245117187502,-0.002237548828124925,0.9975053710937491
938,0.01122519083969592,0.014862595419845859,-0.01484732824427254,-0.0188936767578125,0.004842529296875075,1.0004350585937491
939,-0.026942748091601743,0.007229007633586332,-0.01484732824427254,-0.004489379882812498,-0.0005285644531249252,1.0033647460937491
940,0.018858778625955475,0.022496183206105413,-0.007213740458012985,-0.002780395507812498,-0.0017492675781249252,1.0023881835937491
941,0.018858778625955475,-0.00803816793893275,0.008053435114506097,0.005276245117187502,0.009481201171875075,0.9799272460937491
942,-0.011675572519082689,-0.0004045801526732229,-0.007213740458012985,0.000637573242187502,-0.0010168457031249252,0.9994584960937491
943,-0.004041984732823134,0.007229007633586332,-0.022480916030532067,0.004543823242187502,0.0004479980468750748,1.0038530273437491
944,0.01122519083969592,0.007229007633586332,0.008053435114506097,0.005032104492187502,0.004598388671875075,1.0004350585937491
945,-0.004041984732823134,-0.015671755725192305,0.02332061068702518,0.002102416992187502,-0.0002844238281249252,1.0016557617187491
946,-0.004041984732823134,-0.00803816793893275,0.008053435114506097,-0.0176729736328125,-0.003458251953124925,0.9979936523437491
947,-0.019309160305342243,-0.00803816793893275,0.008053435114506097,-0.006686645507812498,-0.0010168457031249252,0.9994584960937491
948,-0.011675572519082689,0.007229007633586332,0.00041984732824654203,0.009426635742187502,-4.02832031249252e-05,0.9994584960937491
949,-0.011675572519082689,-0.0004045801526732229,0.008053435114506097,0.003811401367187502,0.002156982421875075,0.9840776367187491
950,-0.011675572519082689,-0.0004045801526732229,0.008053435114506097,0.003567260742187502,-0.0002844238281249252,1.0011674804687491
951,-0.011675572519082689,0.022496183206105413,-0.007213740458012985,0.002590698242187502,0.002889404296875075,0.9962846679687491
952,0.02649236641221503,0.014862595419845859,0.008053435114506097,-0.000583129882812498,-0.012979736328124925,1.0004350585937491
953,-0.004041984732823134,0.007229007633586332,-0.007213740458012985,0.009182495117187502,0.005574951171875075,0.9989702148437491
954,0.018858778625955475,0.022496183206105413,0.00041984732824654203,0.00039343261718750204,0.004110107421875075,1.0026323242187491
955,0.0035916030534364207,-0.0004045801526732229,-0.007213740458012985,0.005032104492187502,-0.002481689453124925,1.0040971679687491
956,-0.004041984732823134,-0.0004045801526732229,-0.022480916030532067,-0.001803833007812498,0.0016687011718750748,0.9975053710937491
957,0.01122519083969592,0.007229007633586332,0.015687022900765624,-0.002780395507812498,-0.002969970703124925,1.0045854492187491
958,-0.011675572519082689,0.022496183206105413,0.008053435114506097,0.002102416992187502,-0.002481689453124925,0.9992143554687491
959,0.0035916030534364207,-0.0004045801526732229,0.00041984732824654203,0.001125854492187502,0.0014245605468750748,0.9965288085937491
960,-0.004041984732823134,0.014862595419845859,0.00041984732824654203,0.004787963867187502,0.0004479980468750748,1.0004350585937491
961,-0.026942748091601743,-0.0004045801526732229,0.008053435114506097,0.001614135742187502,-0.002481689453124925,1.0097124023437491
962,0.0035916030534364207,-0.00803816793893275,-0.007213740458012985,-9.484863281249796e-05,0.0011804199218750748,1.0067827148437491
963,0.034125954198474584,-0.015671755725192305,-0.007213740458012985,-0.014255004882812498,-0.018839111328124925,1.0014116210937491
964,0.0035916030534364207,0.007229007633586332,-0.007213740458012985,-9.484863281249796e-05,0.002889404296875075,0.9987260742187491
965,0.01122519083969592,-0.0004045801526732229,0.02332061068702518,-0.000583129882812498,0.0014245605468750748,1.0070268554687491
966,0.0035916030534364207,0.007229007633586332,0.008053435114506097,0.004299682617187502,-0.002237548828124925,0.9931108398437491
967,-0.011675572519082689,0.022496183206105413,0.00041984732824654203,0.000637573242187502,0.003133544921875075,1.0094682617187491
968,0.034125954198474584,0.007229007633586332,0.015687022900765624,-0.002780395507812498,-0.002969970703124925,0.9960405273437491
969,-0.011675572519082689,-0.00803816793893275,-0.007213740458012985,-0.014010864257812498,-0.003458251953124925,0.9840776367187491
970,-0.011675572519082689,-0.00803816793893275,0.008053435114506097,-0.007907348632812498,0.008992919921875075,0.9997026367187491
971,-0.004041984732823134,-0.015671755725192305,0.015687022900765624,-0.015475708007812498,0.0002038574218750748,1.0045854492187491
972,-0.004041984732823134,-0.0004045801526732229,0.015687022900765624,0.003078979492187502,0.005574951171875075,1.0048295898437491
973,0.02649236641221503,-0.015671755725192305,0.015687022900765624,-0.0157198486328125,-0.008096923828124925,0.9972612304687491
974,0.0035916030534364207,-0.0004045801526732229,0.015687022900765624,-0.000583129882812498,0.010946044921875075,1.0023881835937491
975,-0.004041984732823134,0.007229007633586332,-0.01484732824427254,-0.000583129882812498,-0.004678955078124925,0.9979936523437491
976,-0.004041984732823134,0.007229007633586332,0.00041984732824654203,0.005032104492187502,-0.003214111328124925,1.0087358398437491
977,-0.004041984732823134,0.014862595419845859,-0.022480916030532067,0.001858276367187502,0.003621826171875075,0.9975053710937491
978,0.0035916030534364207,-0.0004045801526732229,-0.007213740458012985,-0.001559692382812498,0.011922607421875075,1.0062944335937491
979,0.02649236641221503,-0.0004045801526732229,0.008053435114506097,0.006252807617187502,-0.0015051269531249252,1.0043413085937491
980,-0.004041984732823134,-0.0004045801526732229,0.008053435114506097,0.003567260742187502,-0.0007727050781249252,1.0011674804687491
981,0.01122519083969592,0.007229007633586332,-0.007213740458012985,-0.001315551757812498,0.0016687011718750748,0.9970170898437491
982,-0.004041984732823134,0.022496183206105413,0.008053435114506097,-0.002780395507812498,0.0011804199218750748,0.9975053710937491
983,0.0035916030534364207,0.022496183206105413,0.00041984732824654203,0.005520385742187502,0.0009362792968750748,0.9997026367187491
984,0.0035916030534364207,0.007229007633586332,0.00041984732824654203,0.00039343261718750204,0.005330810546875075,1.0067827148437491
985,0.01122519083969592,0.007229007633586332,0.015687022900765624,-0.005465942382812498,-0.0017492675781249252,1.0011674804687491
986,-0.011675572519082689,-0.00803816793893275,0.008053435114506097,-0.000583129882812498,0.003377685546875075,1.0006791992187491
987,-0.0345763358778613,-0.015671755725192305,0.00041984732824654203,-0.002047973632812498,-0.0007727050781249252,1.0001909179687491
988,-0.011675572519082689,0.022496183206105413,0.015687022900765624,0.001614135742187502,0.002889404296875075,1.0070268554687491
989,0.01122519083969592,0.014862595419845859,0.008053435114506097,0.011379760742187502,0.003133544921875075,0.9926225585937491
990,-0.004041984732823134,-0.0004045801526732229,0.008053435114506097,-0.001071411132812498,-0.0005285644531249252,0.9994584960937491
991,0.018858778625955475,-0.00803816793893275,0.008053435114506097,-0.005465942382812498,0.002156982421875075,1.0004350585937491
992,0.01122519083969592,-0.0004045801526732229,0.02332061068702518,-0.002292114257812498,0.004354248046875075,1.0026323242187491
993,-0.004041984732823134,0.014862595419845859,0.015687022900765624,0.001369995117187502,-0.009805908203124925,0.9984819335937491
994,-0.004041984732823134,0.014862595419845859,-0.007213740458012985,-0.0171846923828125,-0.005411376953124925,1.0089799804687491
995,-0.019309160305342243,-0.00803816793893275,0.00041984732824654203,-0.000827270507812498,0.0011804199218750748,0.9972612304687491
996,-0.004041984732823134,0.007229007633586332,0.02332061068702518,0.001125854492187502,0.002889404296875075,0.9823686523437491
997,-0.004041984732823134,-0.015671755725192305,-0.007213740458012985,-0.001071411132812498,0.0009362792968750748,1.0004350585937491
998,0.0035916030534364207,-0.00803816793893275,0.008053435114506097,0.004299682617187502,0.010701904296875075,1.0031206054687491
999,-0.019309160305342243,0.014862595419845859,0.008053435114506097,0.001614135742187502,-0.0002844238281249252,1.0023881835937491
1000,0.0035916030534364207,0.007229007633586332,-0.01484732824427254,0.003567260742187502,0.004110107421875075,1.0040971679687491
1001,-0.019309160305342243,-0.0004045801526732229,-0.022480916030532067,0.001858276367187502,-4.02832031249252e-05,1.0087358398437491
1002,0.0035916030534364207,-0.0004045801526732229,0.008053435114506097,-0.0164522705078125,0.0011804199218750748,0.9957963867187491
1003,0.0035916030534364207,-0.015671755725192305,-0.007213740458012985,-0.001071411132812498,0.0009362792968750748,1.0028764648437491
1004,0.0035916030534364207,0.007229007633586332,-0.007213740458012985,0.00039343261718750204,0.0004479980468750748,1.0026323242187491
1005,-0.004041984732823134,-0.0004045801526732229,0.008053435114506097,0.006985229492187502,0.003377685546875075,1.0077592773437491
1006,-0.004041984732823134,0.014862595419845859,0.00041984732824654203,-9.484863281249796e-05,-0.0012609863281249252,1.0033647460937491
1007,-0.004041984732823134,0.030129770992364968,-0.03011450381679162,0.002346557617187502,-0.0015051269531249252,0.9982377929687491
1008,0.0035916030534364207,-0.015671755725192305,0.008053435114506097,0.001858276367187502,-0.0010168457031249252,1.0011674804687491
1009,-0.011675572519082689,0.014862595419845859,0.00041984732824654203,-0.0176729736328125,-0.0005285644531249252,0.9962846679687491
1010,0.018858778625955475,0.030129770992364968,0.008053435114506097,-9.484863281249796e-05,-0.0015051269531249252,1.0080034179687491
1011,0.0035916030534364207,-0.00803816793893275,0.00041984732824654203,0.001858276367187502,0.003865966796875075,1.0031206054687491
1012,-0.019309160305342243,0.007229007633586332,0.00041984732824654203,-0.000583129882812498,-0.002725830078124925,1.0055620117187491
1013,0.0035916030534364207,-0.015671755725192305,-0.022480916030532067,0.000637573242187502,-0.005899658203124925,1.0006791992187491
1014,0.01122519083969592,-0.0004045801526732229,0.00041984732824654203,0.004787963867187502,-0.0005285644531249252,0.9945756835937491
1015,-0.019309160305342243,0.014862595419845859,0.008053435114506097,-0.002536254882812498,0.0014245605468750748,0.9977495117187491
1016,-0.004041984732823134,-0.0004045801526732229,-0.01484732824427254,0.000881713867187502,0.0019128417968750748,0.9938432617187491
1017,0.01122519083969592,-0.0004045801526732229,0.02332061068702518,0.004055541992187502,-4.02832031249252e-05,1.0072709960937491
1018,0.01122519083969592,-0.0004045801526732229,0.00041984732824654203,0.004299682617187502,0.0002038574218750748,0.9997026367187491
1019,0.0035916030534364207,-0.015671755725192305,-0.007213740458012985,0.002590698242187502,0.002401123046875075,0.9989702148437491
1020,-0.004041984732823134,-0.0004045801526732229,0.00041984732824654203,-0.001803833007812498,-0.0017492675781249252,1.0053178710937491
1021,-0.004041984732823134,-0.0004045801526732229,-0.007213740458012985,-9.484863281249796e-05,-0.016397705078124925,0.9982377929687491
1022,-0.011675572519082689,-0.00803816793893275,-0.022480916030532067,-0.004489379882812498,-4.02832031249252e-05,1.0023881835937491
1023,0.0035916030534364207,-0.015671755725192305,-0.022480916030532067,0.001369995117187502,0.0014245605468750748,0.9916459960937491
1024,-0.004041984732823134,0.007229007633586332,0.015687022900765624,0.004543823242187502,0.003621826171875075,1.0033647460937491
1025,-0.004041984732823134,-0.00803816793893275,0.00041984732824654203,0.003078979492187502,0.010946044921875075,1.0067827148437491
1026,0.0035916030534364207,0.007229007633586332,0.015687022900765624,0.000881713867187502,0.005819091796875075,1.0028764648437491
1027,-0.004041984732823134,0.007229007633586332,0.008053435114506097,-0.0162081298828125,0.0009362792968750748,0.9957963867187491
1028,-0.004041984732823134,0.007229007633586332,0.008053435114506097,-9.484863281249796e-05,0.005819091796875075,0.9855424804687491
1029,-0.004041984732823134,-0.0004045801526732229,0.008053435114506097,0.00039343261718750204,-0.0007727050781249252,1.0014116210937491
1030,-0.004041984732823134,-0.015671755725192305,-0.007213740458012985,0.001125854492187502,-0.005167236328124925,0.9994584960937491
1031,-0.011675572519082689,-0.0004045801526732229,-0.007213740458012985,0.001125854492187502,0.002156982421875075,0.9984819335937491
1032,0.0035916030534364207,0.014862595419845859,-0.007213740458012985,0.005764526367187502,0.003377685546875075,1.0011674804687491
1033,-0.004041984732823134,-0.0004045801526732229,-0.01484732824427254,0.001369995117187502,-0.002481689453124925,0.9997026367187491
1034,-0.019309160305342243,-0.0004045801526732229,0.00041984732824654203,-0.00033898925781249796,0.0009362792968750748,0.9940874023437491
1035,-0.011675572519082689,0.007229007633586332,-0.007213740458012985,-0.007174926757812498,0.003377685546875075,0.9982377929687491
1036,0.01122519083969592,-0.015671755725192305,0.015687022900765624,-0.003024536132812498,0.003621826171875075,0.9972612304687491
1037,0.01122519083969592,-0.0004045801526732229,0.00041984732824654203,0.007961791992187502,0.0009362792968750748,0.9972612304687491
1038,-0.011675572519082689,0.022496183206105413,0.008053435114506097,0.004543823242187502,-0.004923095703124925,0.9916459960937491
1039,-0.011675572519082689,0.022496183206105413,-0.007213740458012985,0.002346557617187502,0.003377685546875075,1.0014116210937491
1040,-0.004041984732823134,0.007229007633586332,-0.01484732824427254,-0.003268676757812498,0.003621826171875075,1.0077592773437491
1041,-0.011675572519082689,0.007229007633586332,-0.03011450381679162,-0.006930786132812498,0.002889404296875075,0.9965288085937491
1042,-0.004041984732823134,-0.0004045801526732229,0.015687022900765624,-0.014499145507812498,-0.001993408203124925,1.0036088867187491
1043,0.0035916030534364207,-0.0004045801526732229,0.008053435114506097,0.005520385742187502,0.0002038574218750748,1.0148393554687491
1044,0.01122519083969592,0.007229007633586332,0.008053435114506097,0.002102416992187502,0.004354248046875075,0.9987260742187491
1045,-0.011675572519082689,-0.0004045801526732229,0.008053435114506097,-0.014743286132812498,0.004354248046875075,1.0026323242187491
1046,0.0035916030534364207,0.007229007633586332,0.008053435114506097,-0.0162081298828125,0.003377685546875075,0.9977495117187491
1047,-0.026942748091601743,-0.0004045801526732229,-0.01484732824427254,-0.002047973632812498,0.003621826171875075,0.9953081054687491
1048,-0.019309160305342243,-0.02330534351145183,-0.03011450381679162,0.004543823242187502,0.002645263671875075,0.9965288085937491
