Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
357,0.007858778625953466,0.016400763358778242,0.01001908396946477,0.0004470214843749695,0.0037579345703124822,0.9997520751953124
358,0.00022519083969391174,0.016400763358778242,-0.005248091603054311,-0.0007736816406250305,0.0022930908203124822,0.9904747314453124
359,0.015492366412213021,0.008767175572518715,-0.012881679389313866,-0.0024826660156250305,0.0025372314453124822,0.9982872314453124
360,0.00022519083969391174,-0.006500000000000367,-0.012881679389313866,-0.0034592285156250305,0.005222778320312482,1.0012169189453124
361,-0.0074083969465655874,-0.014133587786259921,-0.005248091603054311,0.0038649902343749695,-0.006495971679687518,0.9946251220703124
362,0.00022519083969391174,-0.021767175572519476,-0.005248091603054311,-0.0019943847656250305,0.004002075195312482,1.0009727783203124
363,-0.0074083969465655874,0.016400763358778242,0.01001908396946477,0.01753686523437497,0.008152465820312482,1.0046348876953124
364,0.007858778625953466,0.024034351145037797,-0.012881679389313866,-0.0007736816406250305,-0.0006365966796875178,0.9973106689453124
365,0.007858778625953466,-0.014133587786259921,0.0023854961832052157,0.00020288085937496952,-0.0008807373046875178,0.9892540283203124
366,0.00022519083969391174,-0.006500000000000367,0.0023854961832052157,-0.0017502441406250305,0.0020489501953124822,0.9941368408203124
367,0.00022519083969391174,-0.021767175572519476,-0.005248091603054311,-0.01053930664062503,0.0015606689453124822,1.0014610595703124
368,0.007858778625953466,-0.006500000000000367,0.0023854961832052157,0.0041091308593749695,-0.0016131591796875178,1.0048790283203124
369,-0.0074083969465655874,0.0011335877862591603,0.01001908396946477,0.0004470214843749695,0.013035278320312482,0.9953575439453124
370,0.00022519083969391174,0.0011335877862591603,-0.005248091603054311,0.00020288085937496952,0.004734497070312482,0.9924278564453124
371,0.015492366412213021,0.0011335877862591603,0.0023854961832052157,-0.0034592285156250305,0.010838012695312482,1.0124473876953124
372,0.00022519083969391174,0.008767175572518715,0.0023854961832052157,0.0009353027343749695,0.005955200195312482,0.9943809814453124
373,0.015492366412213021,0.008767175572518715,0.0023854961832052157,0.01411889648437497,-0.0011248779296875178,0.9997520751953124
374,0.007858778625953466,0.0011335877862591603,0.017652671755724297,0.00923608398437497,0.015476684570312482,0.9931602783203124
375,0.00022519083969391174,-0.029400763358779003,0.0023854961832052157,-0.0049240722656250305,0.0010723876953124822,0.9934044189453124
376,0.015492366412213021,-0.014133587786259921,0.01001908396946477,-0.0002854003906250305,-0.013820190429687518,0.9980430908203124
377,0.00022519083969391174,-0.006500000000000367,0.0023854961832052157,-0.0007736816406250305,0.014988403320312482,0.9951134033203124
378,0.015492366412213021,-0.021767175572519476,-0.005248091603054311,-0.0002854003906250305,-0.014796752929687518,1.0017052001953124
379,-0.0074083969465655874,0.008767175572518715,0.0023854961832052157,-0.0022385253906250305,-0.0008807373046875178,1.0063438720703124
380,0.007858778625953466,-0.006500000000000367,0.017652671755724297,-0.0027268066406250305,0.014011840820312482,1.0007286376953124
381,0.00022519083969391174,0.008767175572518715,0.0023854961832052157,0.0036208496093749695,0.013279418945312482,0.9902305908203124
382,0.007858778625953466,0.016400763358778242,0.017652671755724297,-0.0037033691406250305,-0.0025897216796875178,1.0019493408203124
383,-0.0074083969465655874,0.031667938931297324,-0.005248091603054311,-0.0044357910156250305,-0.006251831054687518,1.0039024658203124
384,-0.0074083969465655874,0.008767175572518715,0.0023854961832052157,-0.0039475097656250305,0.0005841064453124822,0.9956016845703124
385,-0.0074083969465655874,-0.006500000000000367,0.017652671755724297,-0.0037033691406250305,0.012546997070312482,0.9990196533203124
386,-0.0074083969465655874,0.0011335877862591603,0.01001908396946477,-0.01151586914062503,9.582519531248224e-05,0.9997520751953124
387,0.015492366412213021,0.008767175572518715,0.0023854961832052157,0.0014235839843749695,0.015476684570312482,0.9992637939453124
388,-0.015041984732825142,0.016400763358778242,0.01001908396946477,-0.0024826660156250305,-0.011134643554687518,0.9890098876953124
389,0.007858778625953466,0.0011335877862591603,-0.005248091603054311,-0.0019943847656250305,-0.0028338623046875178,1.0002403564453124
390,0.007858778625953466,0.008767175572518715,-0.012881679389313866,0.0019118652343749695,0.0020489501953124822,0.9963341064453124
391,-0.022675572519084697,0.0011335877862591603,0.025286259541983824,0.0016677246093749695,-0.015529174804687518,0.9985313720703124
392,0.007858778625953466,-0.006500000000000367,0.01001908396946477,-0.0041916503906250305,-0.0023455810546875178,1.0134239501953124
393,0.023125954198472576,0.0011335877862591603,0.0023854961832052157,0.01704858398437497,9.582519531248224e-05,1.0107384033203124
394,-0.0074083969465655874,0.0011335877862591603,-0.005248091603054311,0.0014235839843749695,-0.004298706054687518,0.9985313720703124
395,0.015492366412213021,0.016400763358778242,0.025286259541983824,-0.0029709472656250305,0.00033996582031248224,0.9894981689453124
396,0.007858778625953466,-0.014133587786259921,-0.005248091603054311,-0.01005102539062503,-0.0018572998046875178,0.9990196533203124
397,0.007858778625953466,0.024034351145037797,0.017652671755724297,-0.0007736816406250305,0.014744262695312482,1.0058555908203124
398,0.007858778625953466,0.016400763358778242,0.0023854961832052157,-0.0017502441406250305,0.015476684570312482,0.9982872314453124
399,0.00022519083969391174,0.031667938931297324,-0.005248091603054311,-0.0056564941406250305,0.0010723876953124822,0.9968223876953124
400,0.00022519083969391174,0.008767175572518715,0.01001908396946477,0.0063063964843749695,0.011326293945312482,1.0051231689453124
401,-0.015041984732825142,0.008767175572518715,0.0023854961832052157,-0.0027268066406250305,0.015232543945312482,0.9992637939453124
402,0.015492366412213021,-0.006500000000000367,0.0023854961832052157,-0.0017502441406250305,-0.0006365966796875178,0.9956016845703124
403,-0.015041984732825142,0.008767175572518715,0.017652671755724297,0.0014235839843749695,-0.005031127929687518,1.0014610595703124
404,0.00022519083969391174,0.0011335877862591603,0.0023854961832052157,0.0014235839843749695,-0.0035662841796875178,1.0065880126953124
405,-0.0074083969465655874,0.0011335877862591603,-0.005248091603054311,-0.0019943847656250305,-0.0038104248046875178,0.9977989501953124
406,-0.015041984732825142,0.008767175572518715,-0.012881679389313866,0.01289819335937497,-0.0008807373046875178,1.0012169189453124
407,0.015492366412213021,-0.006500000000000367,0.01001908396946477,-0.0017502441406250305,0.0037579345703124822,1.0012169189453124
408,0.007858778625953466,0.0011335877862591603,0.0023854961832052157,0.0038649902343749695,0.0037579345703124822,0.9934044189453124
409,0.023125954198472576,-0.021767175572519476,0.01001908396946477,0.01582788085937497,-0.0008807373046875178,0.9894981689453124
410,0.007858778625953466,-0.006500000000000367,-0.012881679389313866,0.0009353027343749695,-0.014308471679687518,1.0017052001953124
411,0.015492366412213021,-0.014133587786259921,0.0023854961832052157,-0.0015061035156250305,0.0032696533203124822,0.9965782470703124
412,0.00022519083969391174,0.008767175572518715,0.0023854961832052157,-0.0022385253906250305,0.0008282470703124822,1.0007286376953124
413,-0.0074083969465655874,0.024034351145037797,0.0023854961832052157,-0.0017502441406250305,0.013767700195312482,0.9956016845703124
414,-0.0074083969465655874,0.008767175572518715,0.0023854961832052157,-0.0027268066406250305,0.012058715820312482,0.9890098876953124
415,-0.0074083969465655874,0.0011335877862591603,-0.005248091603054311,-0.0017502441406250305,0.00033996582031248224,1.0034141845703124
416,0.007858778625953466,0.008767175572518715,0.0023854961832052157,-0.0015061035156250305,-0.013331909179687518,0.9968223876953124
417,0.007858778625953466,0.0011335877862591603,-0.012881679389313866,0.0024001464843749695,0.00033996582031248224,0.9894981689453124
418,0.00022519083969391174,-0.006500000000000367,0.0023854961832052157,-0.0032150878906250305,-0.0006365966796875178,0.9990196533203124
419,0.015492366412213021,-0.006500000000000367,0.0023854961832052157,0.00923608398437497,0.013767700195312482,0.9995079345703124
420,0.007858778625953466,0.016400763358778242,0.0023854961832052157,-0.0029709472656250305,0.015232543945312482,1.0080528564453124
421,0.007858778625953466,-0.006500000000000367,0.01001908396946477,-0.00931860351562503,-0.0008807373046875178,1.0004844970703124
422,0.015492366412213021,-0.014133587786259921,0.0023854961832052157,-0.0027268066406250305,0.015232543945312482,1.0104942626953124
423,0.007858778625953466,0.016400763358778242,-0.005248091603054311,0.0036208496093749695,-0.00014831542968751776,1.0019493408203124
424,0.00022519083969391174,-0.014133587786259921,0.0023854961832052157,0.0043532714843749695,-0.014796752929687518,0.9995079345703124
425,0.015492366412213021,0.008767175572518715,0.01001908396946477,0.0055739746093749695,-0.0035662841796875178,1.0048790283203124
426,-0.03030916030534425,0.024034351145037797,0.0023854961832052157,0.0038649902343749695,0.0037579345703124822,1.0153770751953124
427,-0.0074083969465655874,0.008767175572518715,0.01001908396946477,0.0024001464843749695,0.00033996582031248224,0.9992637939453124
428,0.00022519083969391174,0.008767175572518715,-0.012881679389313866,0.0024001464843749695,-0.011622924804687518,1.0007286376953124
429,-0.0074083969465655874,0.024034351145037797,0.01001908396946477,-0.0032150878906250305,-0.00039245605468751776,0.9999962158203124
430,0.00022519083969391174,0.0011335877862591603,-0.005248091603054311,-0.0041916503906250305,-0.009425659179687518,1.0058555908203124
431,0.007858778625953466,0.008767175572518715,0.0023854961832052157,0.0016677246093749695,0.012302856445312482,0.9943809814453124
432,0.00022519083969391174,0.008767175572518715,0.01001908396946477,-0.0039475097656250305,0.0008282470703124822,0.9973106689453124
433,0.015492366412213021,0.0011335877862591603,-0.005248091603054311,-0.0054123535156250305,-0.015285034179687518,1.0017052001953124
434,0.00022519083969391174,0.008767175572518715,-0.012881679389313866,0.0019118652343749695,-0.0033221435546875178,0.9992637939453124
435,0.015492366412213021,0.0011335877862591603,-0.020515267175573393,0.0004470214843749695,0.006687622070312482,0.9887657470703124
436,0.00022519083969391174,-0.006500000000000367,0.01001908396946477,0.0024001464843749695,-0.004786987304687518,1.0014610595703124
437,0.00022519083969391174,0.016400763358778242,0.0023854961832052157,-0.0049240722656250305,0.0015606689453124822,0.9997520751953124
438,0.007858778625953466,0.016400763358778242,0.0023854961832052157,-0.0049240722656250305,0.0018048095703124822,0.9985313720703124
439,0.00022519083969391174,0.0011335877862591603,0.01001908396946477,0.01875756835937497,-0.004298706054687518,1.0017052001953124
440,-0.0074083969465655874,-0.006500000000000367,0.0023854961832052157,-0.0046799316406250305,-0.009669799804687518,1.0021934814453124
441,0.015492366412213021,0.0011335877862591603,0.01001908396946477,-0.01151586914062503,9.582519531248224e-05,1.0163536376953124
442,0.007858778625953466,0.008767175572518715,0.01001908396946477,0.0006911621093749695,0.014011840820312482,1.0004844970703124
443,-0.0074083969465655874,-0.021767175572519476,0.017652671755724297,-0.0017502441406250305,0.014744262695312482,0.9958458251953124
444,0.007858778625953466,0.016400763358778242,0.0023854961832052157,0.01924584960937497,-0.0030780029296875178,0.9968223876953124
445,0.00022519083969391174,0.008767175572518715,0.0023854961832052157,0.0050856933593749695,-0.012355346679687518,1.0026817626953124
446,0.00022519083969391174,0.016400763358778242,-0.005248091603054311,0.0006911621093749695,0.0015606689453124822,1.0056114501953124
447,0.00022519083969391174,-0.021767175572519476,-0.012881679389313866,-0.0059006347656250305,-0.011622924804687518,1.0021934814453124
448,0.00022519083969391174,0.0011335877862591603,0.01001908396946477,0.0014235839843749695,-0.012355346679687518,0.9885216064453124
449,0.00022519083969391174,-0.006500000000000367,0.01001908396946477,-0.0015061035156250305,-0.0023455810546875178,0.9899864501953124
450,0.015492366412213021,-0.006500000000000367,0.0023854961832052157,0.01094506835937497,-0.0018572998046875178,0.9926719970703124
451,0.023125954198472576,0.0011335877862591603,-0.005248091603054311,-0.0039475097656250305,0.0010723876953124822,0.9875450439453124
452,0.007858778625953466,0.0011335877862591603,-0.020515267175573393,0.0028884277343749695,-0.013331909179687518,1.0004844970703124
453,0.007858778625953466,0.0011335877862591603,-0.012881679389313866,-0.01127172851562503,0.0030255126953124822,0.9916954345703124
454,-0.0074083969465655874,0.0011335877862591603,-0.005248091603054311,-0.0019943847656250305,-0.012355346679687518,0.9985313720703124
455,-0.015041984732825142,0.008767175572518715,-0.005248091603054311,-0.0022385253906250305,-0.0013690185546875178,1.0034141845703124
456,0.00022519083969391174,0.016400763358778242,-0.005248091603054311,0.0004470214843749695,-0.005031127929687518,0.9975548095703124
457,0.015492366412213021,-0.006500000000000367,-0.012881679389313866,0.0024001464843749695,0.005222778320312482,0.9973106689453124
458,-0.015041984732825142,-0.006500000000000367,-0.020515267175573393,-0.0012619628906250305,-0.005275268554687518,1.0126915283203124
459,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,0.01826928710937497,-0.0018572998046875178,0.9990196533203124
460,-0.0074083969465655874,0.0011335877862591603,0.017652671755724297,0.0019118652343749695,0.011814575195312482,0.9987755126953124
461,0.007858778625953466,0.024034351145037797,-0.020515267175573393,0.0019118652343749695,0.0020489501953124822,1.0019493408203124
462,0.007858778625953466,-0.006500000000000367,-0.012881679389313866,-0.0032150878906250305,-0.006251831054687518,0.9919395751953124
463,-0.015041984732825142,0.0011335877862591603,0.01001908396946477,-0.0029709472656250305,-0.0008807373046875178,1.0014610595703124
464,0.007858778625953466,0.008767175572518715,0.017652671755724297,0.0019118652343749695,0.004734497070312482,0.9999962158203124
465,-0.0074083969465655874,0.0011335877862591603,0.01001908396946477,0.0004470214843749695,-0.0008807373046875178,0.9973106689453124
466,-0.0074083969465655874,0.0011335877862591603,0.017652671755724297,0.0019118652343749695,0.004978637695312482,0.9995079345703124
467,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,0.0050856933593749695,-0.015529174804687518,1.0034141845703124
468,0.007858778625953466,0.008767175572518715,0.0023854961832052157,0.0021560058593749695,-0.005275268554687518,1.0046348876953124
469,-0.015041984732825142,-0.006500000000000367,-0.005248091603054311,-4.1259765625030476e-05,0.0010723876953124822,0.9965782470703124
470,-0.015041984732825142,-0.006500000000000367,0.0023854961832052157,0.0036208496093749695,0.006443481445312482,1.0024376220703124
471,0.015492366412213021,0.008767175572518715,0.0023854961832052157,0.0041091308593749695,0.0015606689453124822,1.0017052001953124
472,-0.0074083969465655874,-0.006500000000000367,0.01001908396946477,-0.0017502441406250305,-0.006007690429687518,1.0019493408203124
473,-0.0074083969465655874,0.0011335877862591603,-0.005248091603054311,0.0004470214843749695,0.00033996582031248224,1.0007286376953124
474,0.015492366412213021,0.0011335877862591603,-0.012881679389313866,0.0031325683593749695,-0.00014831542968751776,1.0002403564453124
475,0.007858778625953466,0.0011335877862591603,0.0023854961832052157,-0.0039475097656250305,0.00033996582031248224,1.0029259033203124
476,0.00022519083969391174,-0.006500000000000367,-0.005248091603054311,-0.0010178222656250305,-0.010890502929687518,1.0009727783203124
477,0.007858778625953466,0.0011335877862591603,0.017652671755724297,0.0038649902343749695,-0.014796752929687518,0.9941368408203124
478,0.007858778625953466,-0.006500000000000367,0.0023854961832052157,0.0011794433593749695,-0.0025897216796875178,1.0073204345703124
479,0.015492366412213021,0.0011335877862591603,0.01001908396946477,-0.0039475097656250305,-0.0016131591796875178,0.9968223876953124
480,0.00022519083969391174,-0.014133587786259921,-0.005248091603054311,-0.0022385253906250305,0.006931762695312482,0.9968223876953124
481,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,-0.0017502441406250305,-0.015040893554687518,1.0039024658203124
482,0.007858778625953466,-0.006500000000000367,0.0023854961832052157,0.0045974121093749695,0.0010723876953124822,1.0021934814453124
483,0.00022519083969391174,-0.006500000000000367,0.0023854961832052157,-0.0010178222656250305,0.0005841064453124822,1.0021934814453124
484,0.007858778625953466,-0.006500000000000367,0.01001908396946477,-0.0012619628906250305,0.004978637695312482,1.0041466064453124
485,-0.0074083969465655874,0.008767175572518715,0.01001908396946477,-0.0068771972656250305,0.015232543945312482,1.0026817626953124
486,0.00022519083969391174,0.0011335877862591603,-0.005248091603054311,-4.1259765625030476e-05,0.0025372314453124822,1.0007286376953124
487,0.00022519083969391174,-0.006500000000000367,-0.020515267175573393,-0.0002854003906250305,-0.015529174804687518,0.9995079345703124
488,0.007858778625953466,-0.006500000000000367,0.0023854961832052157,-0.0022385253906250305,0.004734497070312482,0.9970665283203124
489,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,0.0009353027343749695,0.00033996582031248224,0.9999962158203124
490,0.015492366412213021,0.0011335877862591603,0.01001908396946477,0.0050856933593749695,-0.014308471679687518,0.9963341064453124
491,-0.0074083969465655874,0.031667938931297324,-0.005248091603054311,-4.1259765625030476e-05,-0.011378784179687518,1.0053673095703124
492,-0.0074083969465655874,0.0011335877862591603,0.0023854961832052157,0.0031325683593749695,0.014011840820312482,0.9943809814453124
493,0.007858778625953466,-0.006500000000000367,-0.020515267175573393,0.01533959960937497,0.010349731445312482,1.0036583251953124
494,0.007858778625953466,0.016400763358778242,0.0023854961832052157,-0.0007736816406250305,-0.013820190429687518,1.0014610595703124
495,0.00022519083969391174,-0.006500000000000367,-0.005248091603054311,-0.0017502441406250305,0.0030255126953124822,1.0065880126953124
496,0.023125954198472576,0.008767175572518715,-0.005248091603054311,0.0028884277343749695,0.00033996582031248224,0.9960899658203124
497,0.00022519083969391174,-0.014133587786259921,0.0023854961832052157,-0.0027268066406250305,-0.0025897216796875178,0.9892540283203124
498,0.007858778625953466,0.024034351145037797,0.0023854961832052157,-0.0002854003906250305,-0.00039245605468751776,1.0173302001953124
499,0.007858778625953466,0.024034351145037797,0.0023854961832052157,-0.0024826660156250305,-0.0013690185546875178,1.0019493408203124
500,0.00022519083969391174,-0.006500000000000367,0.025286259541983824,0.0016677246093749695,0.012302856445312482,1.0039024658203124
501,0.00022519083969391174,0.0011335877862591603,0.0023854961832052157,0.0021560058593749695,0.0015606689453124822,0.9960899658203124
502,0.00022519083969391174,0.0011335877862591603,0.0023854961832052157,-0.0019943847656250305,0.0010723876953124822,0.9885216064453124
503,0.007858778625953466,0.0011335877862591603,0.0023854961832052157,-0.0029709472656250305,0.0010723876953124822,0.9953575439453124
504,0.00022519083969391174,-0.014133587786259921,-0.005248091603054311,-0.0005295410156250305,-0.004054565429687518,1.0014610595703124
505,-0.015041984732825142,-0.006500000000000367,0.0023854961832052157,0.01778100585937497,0.0030255126953124822,0.9995079345703124
506,0.00022519083969391174,0.0011335877862591603,-0.012881679389313866,-0.0032150878906250305,0.004734497070312482,1.0053673095703124
507,-0.015041984732825142,0.016400763358778242,0.0023854961832052157,0.0014235839843749695,0.00033996582031248224,1.0039024658203124
508,0.00022519083969391174,0.008767175572518715,0.025286259541983824,-0.0019943847656250305,-0.0030780029296875178,0.9970665283203124
509,0.007858778625953466,-0.014133587786259921,-0.020515267175573393,-0.0027268066406250305,0.012546997070312482,1.0002403564453124
510,-0.015041984732825142,0.0011335877862591603,-0.005248091603054311,-0.0012619628906250305,0.0022930908203124822,1.0046348876953124
511,0.007858778625953466,0.008767175572518715,-0.005248091603054311,-0.0054123535156250305,-0.010158081054687518,0.9977989501953124
512,0.015492366412213021,0.0011335877862591603,0.0023854961832052157,-0.0005295410156250305,-0.014308471679687518,0.9987755126953124
513,0.007858778625953466,-0.006500000000000367,-0.005248091603054311,-4.1259765625030476e-05,9.582519531248224e-05,0.9985313720703124
514,0.007858778625953466,0.008767175572518715,-0.005248091603054311,-4.1259765625030476e-05,0.00033996582031248224,0.9887657470703124
515,0.023125954198472576,0.0011335877862591603,0.0023854961832052157,0.0033767089843749695,-0.013820190429687518,0.9999962158203124
516,-0.015041984732825142,0.008767175572518715,0.01001908396946477,-0.00809790039062503,-0.0013690185546875178,0.9963341064453124
517,0.03075954198473213,0.0011335877862591603,-0.005248091603054311,-0.00785375976562503,0.0030255126953124822,1.0051231689453124
518,0.015492366412213021,0.008767175572518715,0.01001908396946477,0.0004470214843749695,0.0022930908203124822,1.0034141845703124
519,-0.015041984732825142,-0.014133587786259921,-0.012881679389313866,0.0031325683593749695,0.0018048095703124822,0.9985313720703124
520,-0.0074083969465655874,0.0011335877862591603,0.01001908396946477,-0.0056564941406250305,-0.013331909179687518,0.9982872314453124
521,-0.0074083969465655874,0.0011335877862591603,-0.012881679389313866,0.0006911621093749695,0.004978637695312482,1.0026817626953124
522,0.023125954198472576,0.008767175572518715,-0.005248091603054311,-0.0027268066406250305,-0.0016131591796875178,1.0183067626953124
523,0.007858778625953466,0.0011335877862591603,0.01001908396946477,-0.0010178222656250305,-0.0016131591796875178,1.0024376220703124
524,0.015492366412213021,0.0011335877862591603,-0.012881679389313866,-0.0032150878906250305,0.0005841064453124822,1.0144005126953124
525,0.00022519083969391174,-0.021767175572519476,0.0023854961832052157,0.0016677246093749695,0.0018048095703124822,1.0056114501953124
526,0.007858778625953466,0.008767175572518715,-0.005248091603054311,0.00020288085937496952,-0.0023455810546875178,1.0012169189453124
527,0.007858778625953466,0.008767175572518715,-0.020515267175573393,-0.0012619628906250305,0.0035137939453124822,1.0024376220703124
528,0.015492366412213021,-0.014133587786259921,0.017652671755724297,-0.0046799316406250305,0.0037579345703124822,1.0017052001953124
529,0.023125954198472576,-0.006500000000000367,0.025286259541983824,-0.0022385253906250305,-0.014552612304687518,1.0031700439453124
530,0.00022519083969391174,0.0011335877862591603,0.01001908396946477,-0.0017502441406250305,0.014744262695312482,1.0021934814453124
531,0.00022519083969391174,0.008767175572518715,0.0023854961832052157,-0.0019943847656250305,-0.0006365966796875178,1.0165977783203124
532,0.007858778625953466,-0.006500000000000367,0.0023854961832052157,0.0028884277343749695,0.0032696533203124822,1.0024376220703124
533,0.00022519083969391174,-0.014133587786259921,0.0023854961832052157,0.00020288085937496952,0.014255981445312482,0.9931602783203124
534,0.00022519083969391174,0.008767175572518715,-0.012881679389313866,0.0009353027343749695,-0.004298706054687518,1.0002403564453124
535,0.007858778625953466,-0.006500000000000367,0.0023854961832052157,-0.0002854003906250305,-0.004298706054687518,0.9977989501953124
536,0.00022519083969391174,0.0011335877862591603,-0.005248091603054311,-0.0034592285156250305,-0.013820190429687518,0.9941368408203124
537,0.00022519083969391174,-0.006500000000000367,0.01001908396946477,0.0028884277343749695,0.0005841064453124822,0.9992637939453124
538,-0.015041984732825142,0.016400763358778242,0.0023854961832052157,0.01729272460937497,0.014500122070312482,1.0048790283203124
539,0.007858778625953466,0.008767175572518715,0.0023854961832052157,0.0048415527343749695,0.014011840820312482,1.0007286376953124
540,0.00022519083969391174,0.0011335877862591603,0.0023854961832052157,-0.0068771972656250305,-0.005031127929687518,1.0024376220703124
541,-0.0074083969465655874,0.0011335877862591603,0.01001908396946477,0.0009353027343749695,0.0010723876953124822,0.9990196533203124
542,0.00022519083969391174,0.0011335877862591603,0.01001908396946477,-0.0017502441406250305,-0.0028338623046875178,1.0012169189453124
543,0.007858778625953466,0.031667938931297324,0.01001908396946477,-0.0019943847656250305,-0.0021014404296875178,0.9946251220703124
544,0.007858778625953466,0.024034351145037797,-0.012881679389313866,-0.0032150878906250305,-0.013576049804687518,0.9948692626953124
545,0.015492366412213021,-0.006500000000000367,0.0023854961832052157,-0.0068771972656250305,0.00033996582031248224,0.9977989501953124
546,-0.0074083969465655874,-0.006500000000000367,0.0023854961832052157,0.00020288085937496952,-0.011622924804687518,0.9960899658203124
547,0.023125954198472576,0.0011335877862591603,0.01001908396946477,-0.0017502441406250305,-0.00039245605468751776,1.0131798095703124
548,0.007858778625953466,0.0011335877862591603,0.01001908396946477,-0.0012619628906250305,0.004246215820312482,0.9997520751953124
549,-0.015041984732825142,-0.029400763358779003,0.017652671755724297,0.0021560058593749695,-0.0030780029296875178,0.9965782470703124
550,0.00022519083969391174,0.008767175572518715,-0.012881679389313866,-0.0010178222656250305,0.0032696533203124822,1.0141563720703124
551,0.00022519083969391174,0.008767175572518715,0.01001908396946477,-0.0027268066406250305,-0.004542846679687518,1.0002403564453124
552,0.007858778625953466,-0.014133587786259921,0.017652671755724297,-0.0037033691406250305,-0.0013690185546875178,0.9985313720703124
553,0.007858778625953466,0.0011335877862591603,0.025286259541983824,-0.0015061035156250305,-0.008693237304687518,1.0190391845703124
554,0.015492366412213021,-0.021767175572519476,0.01001908396946477,-0.0054123535156250305,-0.012599487304687518,0.9973106689453124
555,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,0.0026442871093749695,-0.004786987304687518,0.9941368408203124
556,-0.015041984732825142,0.024034351145037797,0.0023854961832052157,-4.1259765625030476e-05,0.012791137695312482,1.0119591064453124
557,0.007858778625953466,0.008767175572518715,0.01001908396946477,0.0019118652343749695,0.0018048095703124822,0.9987755126953124
558,-0.015041984732825142,-0.014133587786259921,-0.005248091603054311,-0.0068771972656250305,-0.009669799804687518,1.0075645751953124
559,0.00022519083969391174,-0.014133587786259921,0.01001908396946477,-0.0032150878906250305,-0.011867065429687518,1.0051231689453124
560,-0.0074083969465655874,-0.014133587786259921,0.01001908396946477,0.00948022460937497,0.0025372314453124822,0.9970665283203124
561,-0.015041984732825142,0.008767175572518715,0.017652671755724297,0.0036208496093749695,0.0032696533203124822,1.0024376220703124
562,-0.0074083969465655874,0.008767175572518715,-0.012881679389313866,0.0016677246093749695,-0.004054565429687518,0.9958458251953124
563,0.007858778625953466,-0.006500000000000367,0.01001908396946477,0.0031325683593749695,0.011326293945312482,0.9899864501953124
564,-0.015041984732825142,-0.006500000000000367,0.01001908396946477,-0.0017502441406250305,-0.0021014404296875178,0.9980430908203124
565,0.00022519083969391174,-0.006500000000000367,0.0023854961832052157,-0.0015061035156250305,-0.015285034179687518,1.0170860595703124
566,0.00022519083969391174,0.008767175572518715,0.0023854961832052157,0.0004470214843749695,0.0027813720703124822,1.0014610595703124
567,0.00022519083969391174,0.0011335877862591603,-0.005248091603054311,-0.0005295410156250305,0.005222778320312482,1.0068321533203124
568,-0.015041984732825142,-0.006500000000000367,0.0023854961832052157,0.0048415527343749695,0.005955200195312482,0.9914512939453124
569,-0.0074083969465655874,0.0011335877862591603,-0.020515267175573393,0.01289819335937497,-0.00014831542968751776,0.9975548095703124
570,-0.0074083969465655874,-0.014133587786259921,-0.005248091603054311,-0.0007736816406250305,-0.005275268554687518,1.0029259033203124
571,-0.0074083969465655874,-0.006500000000000367,0.0023854961832052157,-0.0017502441406250305,0.012546997070312482,0.9904747314453124
572,0.007858778625953466,0.008767175572518715,-0.020515267175573393,-0.0051682128906250305,0.0015606689453124822,0.9958458251953124
573,0.00022519083969391174,-0.006500000000000367,0.0023854961832052157,-0.0024826660156250305,0.0013165283203124822,0.9992637939453124
574,0.007858778625953466,0.016400763358778242,-0.012881679389313866,-4.1259765625030476e-05,-0.014064331054687518,0.9977989501953124
575,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,0.01753686523437497,0.008640747070312482,0.9992637939453124
576,0.00022519083969391174,0.008767175572518715,-0.005248091603054311,0.0009353027343749695,-0.015529174804687518,1.0017052001953124
577,0.007858778625953466,0.008767175572518715,0.0023854961832052157,-0.0005295410156250305,0.0020489501953124822,0.9987755126953124
578,0.00022519083969391174,-0.014133587786259921,0.01001908396946477,-0.01102758789062503,-0.0016131591796875178,0.9977989501953124
579,0.007858778625953466,0.0011335877862591603,0.01001908396946477,0.0026442871093749695,0.005222778320312482,1.0019493408203124
580,0.00022519083969391174,0.0011335877862591603,0.01001908396946477,-0.00834204101562503,-0.0016131591796875178,1.0021934814453124
581,0.015492366412213021,-0.006500000000000367,0.0023854961832052157,0.0004470214843749695,0.0035137939453124822,1.0007286376953124
582,-0.0074083969465655874,-0.006500000000000367,0.0023854961832052157,-0.01053930664062503,-0.015529174804687518,1.0043907470703124
583,0.007858778625953466,0.0011335877862591603,0.01001908396946477,-0.0005295410156250305,0.014744262695312482,1.0134239501953124
584,0.015492366412213021,0.024034351145037797,-0.012881679389313866,0.0028884277343749695,0.006687622070312482,0.9985313720703124
585,0.007858778625953466,-0.006500000000000367,-0.005248091603054311,0.01875756835937497,-0.0033221435546875178,0.9912071533203124
586,-0.015041984732825142,0.008767175572518715,-0.005248091603054311,0.0006911621093749695,0.010593872070312482,0.9980430908203124
